9999 9999 new feature <identity>GPlates-d33ecd37-88f0-4ce0-964d-82998a7d16d0</identity>
 901    0.0 -999.0 UN   0   0   1     7
  48.3288  -27.6646 2
  48.9258  -28.0838 2
  49.4326  -28.4947 2
  49.9990  -29.0160 2
  50.6587  -29.6467 2
  51.2273  -29.8760 2
  51.8674  -30.0581 2
  52.0692  -30.9501 2
  52.3924  -31.2319 2
  52.5953  -31.6186 2
  52.6443  -32.4704 2
  52.6810  -33.6482 2
  52.7465  -34.8475 2
  53.2596  -35.2806 2
  54.1023  -35.2993 2
  54.8731  -35.1742 2
  55.5171  -34.9408 2
  56.2305  -34.4133 2
  56.6923  -34.1014 2
  56.8862  -33.5537 2
  57.3436  -33.1997 2
  57.7484  -32.6818 2
  58.0992  -32.2273 2
  58.7933  -31.0829 2
  59.2629  -30.4788 2
  59.7250  -29.8131 2
  60.1144  -29.3407 2
  60.5226  -28.7441 2
  60.8356  -28.3413 2
  61.1448  -27.8152 2
  61.4666  -27.3336 2
  61.9590  -26.5603 2
  62.4237  -25.6195 2
  62.7179  -24.9704 2
  62.9815  -24.4232 2
  63.3062  -23.7846 2
  63.4425  -22.8051 2
  63.2235  -21.7176 2
  63.2393  -20.7482 2
  63.2901  -19.6497 2
  63.3095  -18.6962 2
  63.2976  -17.9439 2
  63.3077  -17.2390 2
  63.3605  -16.4686 2
  63.4803  -15.5441 2
  63.6924  -14.6408 2
  63.9356  -13.9045 2
  64.2356  -13.1104 2
  64.5371  -12.5243 2
  64.9259  -12.1115 2
  65.4177  -12.2200 2
  65.2903  -11.5785 2
  64.8758  -10.8118 2
  64.6658  -10.3805 2
  64.3936   -9.7517 2
  64.3021   -9.1567 2
  64.5630   -8.1605 2
  64.5953   -7.3960 2
  64.6616   -6.6417 2
  64.7296   -5.9434 2
  64.8674   -5.3215 2
  65.1865   -4.3909 2
  65.4459   -3.7091 2
  65.8844   -3.0049 2
  66.5951   -2.0340 2
  67.1659   -1.2527 2
  67.9241   -0.6311 2
  68.4180   -1.0789 2
  68.8990   -2.1025 2
  69.1869   -2.9795 2
  69.5231   -3.3911 2
  69.7220   -3.8902 2
  69.8998   -4.4910 2
  69.9264   -5.5231 2
  70.0616   -6.2600 2
  70.1402   -7.3410 2
  70.3250   -8.5872 2
  70.3187   -9.4632 2
  69.5102  -10.5438 2
  68.7923  -11.2848 2
  68.4160  -11.6390 2
  68.4480  -12.6654 2
  68.1671  -13.2019 2
  67.6115  -13.7469 2
  66.9696  -14.2643 2
  67.0941  -15.0089 2
  66.9735  -15.6597 2
  66.9547  -16.4312 2
  66.7797  -17.1632 2
  66.6553  -17.6801 2
  66.7371  -18.1523 2
  66.5729  -18.7907 2
  67.5502  -18.2625 2
  68.3154  -17.5986 2
  68.8357  -16.6364 2
  69.3069  -15.9060 2
  69.8723  -15.3157 2
  70.2624  -14.6804 2
  70.5216  -14.1727 2
  70.7859  -13.7677 2
  70.6854  -13.3030 2
  70.6686  -12.7646 2
  70.5307  -12.1233 2
  71.0914  -11.6933 2
  71.6082  -11.2082 2
  71.3905  -10.3505 2
  71.2294   -9.5022 2
  71.1001   -8.2374 2
  71.0711   -7.6657 2
  71.1135   -7.0164 2
  71.3004   -6.3785 2
  71.4477   -5.7003 2
  71.2976   -4.8460 2
  71.4338   -3.8144 2
  71.5530   -2.9573 2
  71.6537   -2.2244 2
  71.7204   -1.4812 2
  71.8435   -0.7476 2
  71.9539    0.0306 2
  72.0385    0.9203 2
  72.1486    1.7097 2
  72.1942    2.4072 2
  72.3506    3.1532 2
  72.4225    3.7280 2
  72.5358    4.4165 2
  72.6494    5.0937 2
  72.7971    5.7608 2
  72.9191    6.5281 2
  73.0415    7.2842 2
  73.1088    8.0049 2
  73.1454    8.6348 2
  73.2088    9.1196 2
  73.5895    9.3336 2
  74.0214    9.3470 2
  74.6500    8.8109 2
  75.3996    7.9977 2
  76.2460    7.6817 2
  76.8890    7.7634 2
  77.7584    7.8504 2
  78.0836    7.2617 2
  78.2581    6.3465 2
  78.4445    5.4091 2
  78.5304    4.8167 2
  78.7518    3.8355 2
  79.2373    4.2287 2
  79.5650    3.3219 2
  79.6740    2.3485 2
  79.7899    1.1507 2
  79.8591    0.5521 2
  80.0148   -0.3020 2
  80.2074   -1.2559 2
  80.4018   -1.8197 2
  80.4488   -2.4555 2
  80.5850   -3.1024 2
  81.1028   -2.4238 2
  81.3894   -3.8063 2
  82.1933   -4.8095 2
  82.7328   -6.0895 2
  82.9734   -6.9634 2
  83.3624   -5.3962 2
  83.5595   -4.1550 2
  83.6322   -3.2432 2
  83.7034   -2.6459 2
  83.7655   -1.7570 2
  83.8315   -0.6321 2
  84.0348    0.1853 2
  84.3886    0.7386 2
  84.3159    1.4652 2
  84.5728    2.3728 2
  84.7073    3.2533 2
  84.6967    4.4087 2
  84.7550    5.8137 2
  84.9193    7.0881 2
  85.1435    8.5555 2
  85.2751   10.3897 2
  85.3813   12.3015 2
  85.4875   14.2133 2
  85.5592   16.1462 2
  85.7235   17.7123 2
  85.7530   19.2845 2
  85.8768   20.4451 2
  85.9368   21.8052 2
  85.9102   23.3753 2
  85.8457   25.0561 2
  85.9708   26.7666 2
  85.9417   28.9874 2
  86.0488   31.4603 2
  86.1653   33.1031 2
  86.2960   34.9598 2
  86.3690   36.8590 2
  86.4149   38.5890 2
  86.5025   40.6908 2
  86.6859   43.2228 2
  86.7141   45.4121 2
  86.6509   47.3510 2
  86.7455   49.2736 2
  86.7474   51.5629 2
  86.7140   53.6040 2
  86.8175   55.2912 2
  86.6945   57.9124 2
  86.8248   60.0720 2
  86.7591   62.6617 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-a0c00ad5-9e31-4379-87ae-c5cc28857a15</identity>
 304    0.0    0.0 UN   0   0   1    16
  39.1832    1.3270 3
  39.1261    0.2329 2
  39.6631    0.2789 2
  39.8666    0.6795 2
  40.3890    1.1476 2
  40.9575    1.6787 2
  41.1741    2.2295 2
  41.4004    2.7448 2
  41.6233    3.1654 2
  41.1322    3.4215 2
  40.5953    3.8161 2
  40.4526    3.4402 2
  40.1307    2.8616 2
  39.8741    2.3695 2
  39.6574    1.9102 2
  39.1832    1.3270 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-d480cb74-a1ac-49cb-8953-7c9c4a17ff6b</identity>
 304    0.0    0.0 UN   0   0   1    70
  44.3723   -3.5455 3
  44.0348   -3.7366 2
  43.8569   -4.5998 2
  43.8863   -5.2117 2
  43.9804   -5.9184 2
  43.9963   -6.6045 2
  44.0405   -7.1254 2
  44.0739   -7.6437 2
  43.8364   -8.3505 2
  43.5483   -9.0905 2
  43.2447   -9.4806 2
  42.4083   -9.5324 2
  41.8912   -9.4661 2
  41.3842   -9.4174 2
  40.7819   -9.4434 2
  40.3345   -9.5924 2
  39.7333   -9.7277 2
  39.1283  -10.0852 2
  38.4859   -9.8230 2
  38.0252   -9.5147 2
  37.1072   -9.3201 2
  36.8313   -8.9665 2
  36.8344   -8.4275 2
  36.8835   -7.7425 2
  36.8601   -7.2695 2
  36.5711   -6.8390 2
  36.1486   -6.5050 2
  35.9244   -6.1614 2
  35.5204   -6.3779 2
  34.9845   -6.6434 2
  34.5688   -6.9701 2
  34.6717   -7.3745 2
  34.7607   -8.0678 2
  34.8804   -8.8444 2
  35.0627   -9.8325 2
  35.1882  -10.6145 2
  35.3876  -11.2483 2
  35.5459  -12.0069 2
  35.6247  -13.0935 2
  35.6776  -14.0687 2
  35.6009  -15.2108 2
  35.6932  -16.0107 2
  35.8660  -16.8699 2
  36.0755  -17.4697 2
  36.2897  -18.2153 2
  36.5154  -18.7921 2
  36.7527  -19.2526 2
  37.4923  -18.7953 2
  38.2176  -18.4696 2
  38.8721  -18.2134 2
  39.4592  -17.9593 2
  40.0478  -17.7501 2
  40.6322  -17.4062 2
  41.5848  -16.9891 2
  42.7821  -16.4971 2
  43.7142  -16.1424 2
  44.4594  -15.9171 2
  45.1037  -15.6949 2
  45.6787  -15.2278 2
  45.7965  -14.5056 2
  45.7692  -13.6306 2
  45.6764  -12.8139 2
  45.5833  -11.2673 2
  45.4901  -10.4393 2
  45.4554   -9.6881 2
  45.4513   -8.8349 2
  45.3298   -7.4576 2
  45.1245   -5.9145 2
  44.8844   -4.6982 2
  44.3723   -3.5455 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-10153e6f-bc98-4f9b-852b-875ee506377f</identity>
 305    0.0    0.0 UN   0   0   1    25
  40.1859    4.8328 3
  39.7628    4.4516 2
  40.0934    4.0835 2
  40.5953    3.8161 2
  41.1322    3.4215 2
  41.6233    3.1654 2
  42.0528    3.3779 2
  42.5095    3.7065 2
  42.8153    4.3221 2
  42.9011    4.8489 2
  42.9187    5.3324 2
  42.9764    5.9318 2
  43.0652    6.4677 2
  43.2282    6.9934 2
  43.7622    7.6680 2
  44.0543    8.3294 2
  44.1238    8.8796 2
  43.6032    8.7737 2
  42.7681    8.5173 2
  42.0850    7.6886 2
  41.7113    7.1918 2
  41.6247    6.3805 2
  41.2530    5.3899 2
  40.7576    4.9950 2
  40.1859    4.8328 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-1ab6116f-6a7e-428c-b54f-ceb530df81d2</identity>
 306    0.0    0.0 UN   0   0   1    51
  42.7681    8.5173 3
  41.9840    8.3099 2
  41.3281    8.4369 2
  40.8989    7.8603 2
  39.9256    7.8164 2
  39.1167    7.7821 2
  38.6103    8.1790 2
  38.6158    8.7552 2
  38.8062    9.3784 2
  39.1334    9.7520 2
  39.8394    9.7524 2
  40.4848    9.7756 2
  41.0409    9.7284 2
  41.6050    9.5441 2
  42.1873    9.6077 2
  42.5858    9.6645 2
  42.3980   10.1845 2
  42.3627   10.8123 2
  42.0286   11.4308 2
  41.6089   12.0132 2
  41.2818   12.4416 2
  40.9539   13.0945 2
  40.7869   13.8927 2
  40.3717   14.6503 2
  39.9155   15.1918 2
  39.5420   15.5589 2
  39.0641   15.6269 2
  38.6198   15.3867 2
  38.3463   14.8158 2
  38.2584   14.0063 2
  38.2600   13.4074 2
  38.2281   12.8799 2
  38.1435   12.2649 2
  37.5718   11.5717 2
  37.4665   10.7669 2
  37.8833   10.0075 2
  38.1941    9.4620 2
  38.0628    8.6901 2
  38.1679    7.9984 2
  38.3623    7.3213 2
  38.7134    6.6503 2
  39.1629    5.9045 2
  39.6045    5.0686 2
  39.7628    4.4516 2
  40.1859    4.8328 2
  40.7576    4.9950 2
  41.2530    5.3899 2
  41.6247    6.3805 2
  41.7113    7.1918 2
  42.0850    7.6886 2
  42.7681    8.5173 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-1746cf0a-c10a-4d65-909b-2da8c4781cbe</identity>
 306    0.0    0.0 UN   0   0   1     7
  42.7681    8.5173 3
  43.6032    8.7737 2
  44.1238    8.8796 2
  43.9341    9.2732 2
  43.5798    9.5180 2
  43.0967    9.4001 2
  42.7681    8.5173 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-a074f39a-5707-40a6-a430-f83bfe15b2f9</identity>
 330  245.0    0.0 UN   0   0   1    32
  34.9746   23.5976 3
  34.9455   24.7126 2
  34.9116   25.5662 2
  34.9664   25.9674 2
  35.1717   26.2511 2
  35.4281   25.8310 2
  35.4736   25.2819 2
  35.5116   24.4519 2
  35.6206   23.5981 2
  34.9746   23.5976 2
  35.1266   23.2107 2
  35.4502   22.6732 2
  35.9947   21.9367 2
  36.7282   21.4723 2
  36.5976   22.2377 2
  36.6745   22.8621 2
  37.2576   23.3158 2
  37.2302   24.0327 2
  36.9008   24.6970 2
  36.7898   25.6685 2
  37.3710   25.8442 2
  37.0825   26.2849 2
  36.8422   26.7510 2
  36.4752   27.1984 2
  36.1095   27.7210 2
  35.9635   28.3149 2
  35.1733   27.5497 2
  34.5522   26.4823 2
  34.2161   25.5884 2
  34.3434   24.7573 2
  34.6108   24.0774 2
  34.9746   23.5976 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-9248e68b-0dff-41bb-95c8-6073bafef959</identity>
 329    0.0    0.0 UN   0   0   1    15
  37.3710   25.8442 3
  37.7371   25.2540 2
  37.9417   24.9298 2
  38.1014   24.6272 2
  38.4942   24.3410 2
  38.7686   24.0020 2
  39.1867   23.9250 2
  39.5561   23.7444 2
  40.1665   24.2300 2
  39.9844   24.9125 2
  39.3003   25.4194 2
  38.8455   25.6246 2
  38.3169   25.6681 2
  38.0071   26.1113 2
  37.3710   25.8442 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-c3be46e0-43d5-40da-8476-103329b8aa82</identity>
 310    0.0    0.0 UN   0   0   1     9
  78.2107   57.8615 3
  78.0914   56.4901 2
  78.4715   57.3867 2
  78.6920   58.3777 2
  79.0274   59.9357 2
  79.1651   61.4223 2
  78.4660   59.7515 2
  78.3431   58.7639 2
  78.2107   57.8615 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-3041fd38-c0e1-4d73-aee5-794e56852820</identity>
 310    0.0    0.0 UN   0   0   1     7
  82.1309   38.6580 3
  82.3850   40.3757 2
  82.3605   41.3062 2
  82.1778   42.0056 2
  81.9854   40.9258 2
  81.9286   39.9048 2
  82.1309   38.6580 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-171c2b9a-8ded-432b-9510-732d6d39c978</identity>
 310    0.0    0.0 UN   0   0   1    35
  82.1309   38.6580 3
  81.8331   37.8706 2
  81.7952   37.0345 2
  81.7163   35.9139 2
  81.6940   35.2262 2
  81.6738   34.1914 2
  81.6643   33.4752 2
  81.6366   32.3539 2
  81.6347   31.3109 2
  81.6320   29.9564 2
  81.6434   28.8873 2
  81.6666   28.1335 2
  81.6965   27.1705 2
  81.7313   26.3567 2
  81.7526   25.5470 2
  81.7884   24.6580 2
  81.8036   23.9336 2
  81.8141   22.9139 2
  81.7675   22.3145 2
  81.7087   21.4890 2
  81.9002   20.9974 2
  82.3222   22.1266 2
  82.5090   23.6936 2
  82.5595   24.7167 2
  82.5575   26.2316 2
  82.4852   27.5306 2
  82.4538   28.6403 2
  82.4099   29.4915 2
  82.3992   30.3552 2
  82.4364   31.4339 2
  82.4214   32.7014 2
  82.4181   33.9581 2
  82.4656   35.3514 2
  82.4325   36.5060 2
  82.1309   38.6580 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-3abdf9a1-c4c8-4def-8c86-2b25b95269fe</identity>
 317  140.0    0.0 UN   0   0   1    32
  56.8938  -17.6836 3
  56.2097  -17.7626 2
  55.5774  -17.9550 2
  54.8340  -18.0618 2
  54.8869  -17.4440 2
  55.0475  -16.8155 2
  55.3065  -16.0084 2
  55.5188  -15.2345 2
  55.9545  -14.3747 2
  56.4293  -13.4658 2
  56.6314  -12.7412 2
  55.8654  -13.3383 2
  55.2586  -14.0422 2
  54.7073  -14.7274 2
  54.5747  -15.8768 2
  54.0440  -16.4997 2
  54.0059  -17.0791 2
  53.5724  -17.7607 2
  52.3991  -18.1201 2
  52.1160  -18.7661 2
  52.1419  -19.5962 2
  52.4147  -20.2445 2
  52.9575  -20.9069 2
  53.5868  -21.2858 2
  54.2874  -21.4268 2
  54.8658  -21.2516 2
  55.2801  -21.3061 2
  55.5308  -20.6134 2
  55.8477  -19.9747 2
  56.2679  -19.2261 2
  56.7687  -18.1832 2
  56.8938  -17.6836 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-c35c70f1-0022-4637-a696-1412e27c161c</identity>
 317    0.0    0.0 UN   0   0   1     9
  56.8938  -17.6836 3
  57.6327  -17.1042 2
  57.9653  -16.5908 2
  58.2362  -15.9143 2
  58.5086  -15.2220 2
  57.7544  -15.7364 2
  57.3977  -16.3224 2
  57.1073  -16.9226 2
  56.8938  -17.6836 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-b2927c19-0cff-483a-8f07-e30131feebd4</identity>
 317    0.0    0.0 UN   0   0   1     5
  59.1565  -13.2006 3
  58.6276  -12.8368 2
  58.1509  -12.8855 2
  58.5967  -13.5999 2
  59.1565  -13.2006 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-85188b56-876b-45c6-88ae-19c846b448ce</identity>
 317    0.0    0.0 UN   0   0   1     4
  59.1565  -13.2006 3
  59.3324  -13.7477 2
  59.7311  -13.2346 2
  59.1565  -13.2006 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-c84f234b-adbd-4f52-9405-1c9e069a6a2c</identity>
 318  140.0    0.0 UN   0   0   1    22
  58.0681  -18.8502 3
  57.4703  -19.0584 2
  57.5165  -18.2887 2
  57.6327  -17.1042 2
  56.8938  -17.6836 2
  56.7687  -18.1832 2
  56.2679  -19.2261 2
  55.8477  -19.9747 2
  55.5308  -20.6134 2
  55.2801  -21.3061 2
  55.3039  -21.9790 2
  55.3266  -22.7081 2
  55.3223  -23.6514 2
  55.6795  -24.1231 2
  56.3785  -23.3154 2
  56.6296  -22.7237 2
  56.9858  -21.9041 2
  57.4174  -20.9812 2
  57.8128  -20.3401 2
  58.3012  -19.4379 2
  58.6445  -18.6275 2
  58.0681  -18.8502 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-98e4413f-494d-4b32-9948-6f223204fd38</identity>
 318  140.0    0.0 UN   0   0   1    17
  58.2362  -15.9143 3
  57.9653  -16.5908 2
  58.4131  -16.4711 2
  58.7102  -15.9345 2
  59.1780  -15.4571 2
  59.4049  -16.1872 2
  59.5561  -16.8537 2
  59.9840  -16.1517 2
  59.9655  -15.5572 2
  59.9648  -14.4569 2
  59.9645  -13.7270 2
  59.7311  -13.2346 2
  59.3324  -13.7477 2
  59.2805  -14.2605 2
  59.0017  -14.7946 2
  58.5086  -15.2220 2
  58.2362  -15.9143 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-baf503f0-cc01-40c2-aa48-86a8e5b54c3a</identity>
 320    0.0    0.0 UN   0   0   1     7
  39.1832    1.3270 3
  38.4935    1.1599 2
  38.1725    0.8615 2
  38.0972    0.1432 2
  38.6930    0.3770 2
  39.1261    0.2329 2
  39.1832    1.3270 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-14376d7e-9602-41f5-9d1d-2667c1449ddc</identity>
 320    0.0    0.0 UN   0   0   1     7
  39.1832    1.3270 3
  39.6574    1.9102 2
  39.2228    2.1644 2
  38.9372    2.6755 2
  38.6501    2.1591 2
  38.5970    1.7226 2
  39.1832    1.3270 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-3680dcc2-6026-4d74-8416-99c36356ff3b</identity>
 320    0.0    0.0 UN   0   0   1     6
  40.0934    4.0835 3
  39.9804    3.3398 2
  40.1307    2.8616 2
  40.4526    3.4402 2
  40.5953    3.8161 2
  40.0934    4.0835 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-7763bd46-3a85-4657-841c-ceda86126f35</identity>
 321    0.0    0.0 UN   0   0   1    47
  38.1679    7.9984 3
  38.0628    8.6901 2
  38.1941    9.4620 2
  37.8833   10.0075 2
  37.4665   10.7669 2
  37.3551   10.0459 2
  37.3934    9.1437 2
  37.2890    8.3253 2
  37.2055    7.5526 2
  37.0900    6.4140 2
  37.0265    5.2652 2
  37.0352    4.3604 2
  37.0230    3.3106 2
  36.9739    2.4782 2
  36.8948    1.7848 2
  36.7609    1.0340 2
  36.6035    0.4261 2
  36.4120   -0.0403 2
  36.1947   -0.5281 2
  35.9125   -1.1763 2
  35.7101   -1.7302 2
  35.5765   -2.4779 2
  35.5808   -3.0999 2
  35.5644   -3.5936 2
  35.6739   -4.0902 2
  35.9228   -4.8121 2
  36.3571   -4.7035 2
  36.5357   -3.9988 2
  36.5376   -3.0064 2
  36.6169   -2.2454 2
  37.0033   -1.6077 2
  37.3604   -0.9749 2
  37.6484   -0.3345 2
  38.0972    0.1432 2
  38.1725    0.8615 2
  38.4935    1.1599 2
  38.5970    1.7226 2
  38.6501    2.1591 2
  38.9372    2.6755 2
  39.1523    3.1862 2
  39.4418    3.8470 2
  39.7628    4.4516 2
  39.6045    5.0686 2
  39.1629    5.9045 2
  38.7134    6.6503 2
  38.3623    7.3213 2
  38.1679    7.9984 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-2c9f26c9-a0f5-4ea0-bb8e-657cd3bb64b2</identity>
 323    0.0    0.0 UN   0   0   1    26
  37.5718   11.5717 3
  36.9495   12.1912 2
  36.9870   13.1615 2
  36.7882   13.7792 2
  36.2615   14.1129 2
  35.5987   14.3952 2
  35.4330   14.9301 2
  35.4154   15.4004 2
  35.0286   15.8230 2
  34.5620   16.0894 2
  34.1752   15.5434 2
  33.6307   14.6023 2
  32.8032   14.7060 2
  32.7479   14.0146 2
  33.0972   13.2508 2
  33.4313   12.8824 2
  33.8253   12.7664 2
  34.1727   13.0249 2
  34.7087   13.1589 2
  35.2767   13.1289 2
  35.5850   12.7291 2
  35.7750   12.1534 2
  36.1322   11.8187 2
  36.7196   11.4381 2
  37.4665   10.7669 2
  37.5718   11.5717 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-d310c935-1c98-4d05-b25b-7850edf1f2d9</identity>
 324  120.0    0.0 UN   0   0   1    36
  62.9497   -0.8901 3
  62.4921   -1.5219 2
  62.2327   -2.2037 2
  62.0497   -2.8157 2
  61.9325   -3.3808 2
  61.6211   -4.3149 2
  61.1959   -5.3237 2
  60.8796   -6.0718 2
  60.6177   -6.6751 2
  60.5622   -7.5666 2
  60.2259   -8.4248 2
  60.1317   -9.3653 2
  59.8004  -10.2627 2
  59.5760  -10.9883 2
  59.3281  -11.6809 2
  59.0235  -12.3529 2
  58.6276  -12.8368 2
  59.1565  -13.2006 2
  59.7311  -13.2346 2
  60.0607  -12.8483 2
  60.4642  -12.1059 2
  60.8819  -11.2788 2
  61.2779  -10.4749 2
  61.6793   -9.6652 2
  62.0944   -8.9336 2
  62.3549   -8.2855 2
  62.8960   -7.4518 2
  62.7515   -6.4176 2
  62.7694   -5.7350 2
  62.8126   -4.9589 2
  62.9822   -3.9150 2
  63.1304   -2.9055 2
  63.3390   -2.0345 2
  63.5192   -1.3327 2
  63.5127   -0.4010 2
  62.9497   -0.8901 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-cf5326c6-22ee-4a2d-8281-8cce4d64c995</identity>
 325   53.0    0.0 UN   0   0   1     8
  54.0440  -16.4997 3
  53.3469  -17.1895 2
  52.9185  -17.4948 2
  52.2548  -17.6233 2
  52.3991  -18.1201 2
  53.5724  -17.7607 2
  54.0059  -17.0791 2
  54.0440  -16.4997 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-e5f6fea3-ac6f-4fd9-ad25-ced0ceb49ad3</identity>
 325   54.0    0.0 UN   0   0   1     6
  54.0440  -16.4997 3
  54.5747  -15.8768 2
  54.7073  -14.7274 2
  54.2721  -15.1733 2
  54.0347  -15.8431 2
  54.0440  -16.4997 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-9fbf671b-ac6a-4c2c-8112-9b50a66bff4b</identity>
 325  140.0    0.0 UN   0   0   1    24
  54.7073  -14.7274 3
  55.2586  -14.0422 2
  55.8654  -13.3383 2
  56.6314  -12.7412 2
  57.1057  -12.5631 2
  57.6728  -12.6038 2
  58.1509  -12.8855 2
  58.6276  -12.8368 2
  59.0235  -12.3529 2
  59.3281  -11.6809 2
  59.5760  -10.9883 2
  59.8004  -10.2627 2
  60.1317   -9.3653 2
  60.2259   -8.4248 2
  59.5670   -9.2594 2
  59.2925   -9.8182 2
  58.7211  -10.7567 2
  57.9120  -11.2759 2
  57.3241  -11.5076 2
  56.6157  -11.8328 2
  55.7494  -12.4999 2
  55.2378  -13.0154 2
  54.7685  -13.8104 2
  54.7073  -14.7274 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-1fac7bb6-1a17-40aa-8311-49de470f27c2</identity>
 326  140.0    0.0 UN   0   0   1    42
  54.6778  -11.3122 3
  54.4305  -12.0722 2
  54.4425  -12.7146 2
  54.4931  -13.2576 2
  54.2555  -13.7422 2
  54.1074  -14.2128 2
  53.9645  -14.6720 2
  53.5514  -15.1059 2
  53.3675  -16.0492 2
  52.9094  -16.4845 2
  52.2741  -16.7522 2
  52.2548  -17.6233 2
  52.9185  -17.4948 2
  53.3469  -17.1895 2
  54.0440  -16.4997 2
  54.0347  -15.8431 2
  54.2721  -15.1733 2
  54.7073  -14.7274 2
  54.7685  -13.8104 2
  55.2378  -13.0154 2
  55.7494  -12.4999 2
  56.6157  -11.8328 2
  57.3241  -11.5076 2
  57.9120  -11.2759 2
  58.7211  -10.7567 2
  59.2925   -9.8182 2
  59.5670   -9.2594 2
  60.2259   -8.4248 2
  60.5622   -7.5666 2
  60.6177   -6.6751 2
  59.9549   -7.2937 2
  59.4791   -7.8811 2
  59.0595   -8.4668 2
  58.3911   -8.9657 2
  57.7819   -9.2094 2
  57.1444   -9.1144 2
  56.4965   -8.9558 2
  55.9536   -9.2645 2
  55.5370   -9.7752 2
  55.1280  -10.3719 2
  54.7922  -10.7222 2
  54.6778  -11.3122 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-9aef7a27-3c7b-4dfa-bd69-dfd9d0fe02b1</identity>
 327  160.0    0.0 UN   0   0   1    60
  62.3916    2.8878 3
  62.1099    2.3644 2
  62.1314    1.5820 2
  61.9133    0.7852 2
  61.6411   -0.0180 2
  61.4636   -0.4607 2
  61.2723   -1.0430 2
  61.0450   -1.9164 2
  60.6308   -2.7918 2
  60.3200   -3.5915 2
  60.0119   -4.5296 2
  59.8296   -5.3350 2
  59.6684   -5.9890 2
  59.2642   -6.6771 2
  58.9463   -7.1474 2
  58.7597   -7.5772 2
  58.5967   -8.0255 2
  58.4414   -8.5063 2
  58.3911   -8.9657 2
  59.0595   -8.4668 2
  59.4791   -7.8811 2
  59.9549   -7.2937 2
  60.6177   -6.6751 2
  60.8796   -6.0718 2
  61.1959   -5.3237 2
  61.6211   -4.3149 2
  61.9325   -3.3808 2
  62.0497   -2.8157 2
  62.2327   -2.2037 2
  62.4921   -1.5219 2
  62.9497   -0.8901 2
  63.5127   -0.4010 2
  63.7230    0.2357 2
  64.0253    0.8646 2
  64.9528    2.1922 2
  65.1835    3.1998 2
  65.8652    2.6873 2
  66.7245    2.2266 2
  67.0526    3.9112 2
  67.3049    5.2338 2
  67.6114    6.6034 2
  67.8399    7.3753 2
  68.0113    8.6107 2
  68.4774    8.8922 2
  68.5770    9.8050 2
  68.3775   10.8950 2
  67.8554    9.9453 2
  67.4725    9.0283 2
  67.3107    8.6220 2
  67.0760    8.0742 2
  66.6801    7.2908 2
  66.3557    6.6452 2
  65.9308    6.0480 2
  65.2181    5.6875 2
  64.6911    5.6559 2
  63.9329    5.5731 2
  63.2211    4.9124 2
  62.9021    4.0300 2
  62.6480    3.3598 2
  62.3916    2.8878 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-8028caed-9793-4a4b-9f52-065907811953</identity>
 328  100.0    0.0 UN   0   0   1     8
  43.8370   -2.0975 3
  43.6210   -2.7266 2
  43.6290   -3.6652 2
  43.8569   -4.5998 2
  44.0348   -3.7366 2
  44.3723   -3.5455 2
  44.1846   -2.7775 2
  43.8370   -2.0975 2
  99.0000   99.0000 3
9999 9999 new feature <identity>GPlates-55c7ce59-4d42-4999-ab1c-fc8136de6a5a</identity>
 331    0.0    0.0 UN   0   0   1    12
  35.0798   32.2741 3
  34.5426   32.4958 2
  34.7524   31.7922 2
  35.2790   31.0830 2
  36.1115   30.0682 2
  36.5996   30.9571 2
  36.4100   31.5651 2
  36.1326   32.2306 2
  36.0148   32.9072 2
  35.7400   32.9191 2
  35.4386   32.9342 2
  35.0798   32.2741 2
  99.0000   99.0000 3
