-27.000000000000004,-114.00000000000001,901
-27.000000000000004,-113.0,901
-27.000000000000004,-112.0,902
-27.000000000000004,-111.0,902
-27.000000000000004,-110.0,902
-27.000000000000004,-109.0,902
-27.000000000000004,-108.0,902
-27.000000000000004,-107.0,902
-27.000000000000004,-106.0,902
-27.000000000000004,-105.00000000000001,902
-27.000000000000004,-104.0,902
-27.000000000000004,-103.0,902
-27.000000000000004,-102.0,902
-27.000000000000004,-101.0,902
-27.000000000000004,-100.0,902
-27.000000000000004,-99.0,902
-27.000000000000004,-98.0,902
-27.000000000000004,-97.0,902
-27.000000000000004,-96.00000000000001,902
-27.000000000000004,-95.0,902
-27.000000000000004,-94.0,902
-27.000000000000004,-93.0,902
-27.000000000000004,-92.0,902
-27.000000000000004,-91.0,902
-27.000000000000004,-90.0,902
-27.000000000000004,-89.0,902
-27.000000000000004,-88.0,902
-27.000000000000004,-87.0,902
-27.000000000000004,-86.0,902
-27.000000000000004,-85.0,902
-27.000000000000004,-84.0,902
-27.000000000000004,-83.0,902
-27.000000000000004,-82.0,902
-27.000000000000004,-81.0,902
-27.000000000000004,-80.0,902
-27.000000000000004,-79.0,902
-27.000000000000004,-78.0,902
-27.000000000000004,-77.0,902
-27.000000000000004,-76.0,902
-27.000000000000004,-75.0,902
-27.000000000000004,-74.0,902
-27.000000000000004,-73.0,902
-27.000000000000004,-72.0,902
-27.000000000000004,-71.0,291
-27.000000000000004,-70.0,291
-27.000000000000004,-69.0,202
-27.000000000000004,-68.0,202
-27.000000000000004,-67.0,202
-27.000000000000004,-66.0,202
-27.000000000000004,-65.0,202
-27.000000000000004,-64.0,202
-27.000000000000004,-63.0,202
-27.000000000000004,-62.0,202
-27.000000000000004,-61.0,202
-27.000000000000004,-59.99999999999999,202
-27.000000000000004,-59.00000000000001,202
-27.000000000000004,-58.00000000000001,202
-27.000000000000004,-57.00000000000001,202
-27.000000000000004,-55.99999999999999,202
-27.000000000000004,-54.99999999999999,202
-27.000000000000004,-53.99999999999999,202
-27.000000000000004,-53.0,201
-27.000000000000004,-52.0,201
-27.000000000000004,-50.99999999999999,201
-27.000000000000004,-50.0,201
-27.000000000000004,-48.99999999999999,201
-27.000000000000004,-48.00000000000001,201
-27.000000000000004,-47.0,201
-27.000000000000004,-45.99999999999999,201
-27.000000000000004,-44.99999999999999,201
-27.000000000000004,-44.0,201
-27.000000000000004,-43.0,201
-27.000000000000004,-42.0,201
-27.000000000000004,-41.0,201
-27.000000000000004,-40.00000000000001,201
-27.000000000000004,-39.0,201
-27.000000000000004,-38.00000000000001,201
-27.000000000000004,-37.0,201
-27.000000000000004,-36.0,201
-27.000000000000004,-35.0,201
-27.000000000000004,-34.0,201
-27.000000000000004,-32.99999999999999,201
-27.000000000000004,-31.999999999999993,201
-27.000000000000004,-31.0,201
-27.000000000000004,-29.999999999999996,201
-27.000000000000004,-29.000000000000004,201
-27.000000000000004,-28.0,201
-27.000000000000004,-27.0,201
-27.000000000000004,-26.0,201
-27.000000000000004,-25.0,201
-27.000000000000004,-24.0,201
-27.000000000000004,-23.0,201
-27.000000000000004,-22.0,201
-27.000000000000004,-21.000000000000004,201
-27.000000000000004,-20.0,201
-27.000000000000004,-19.0,201
-27.000000000000004,-18.0,201
-27.000000000000004,-17.000000000000004,201
-27.000000000000004,-15.999999999999996,201
-27.000000000000004,-14.999999999999998,201
-27.000000000000004,-14.0,201
-27.000000000000004,-13.0,701
-27.000000000000004,-12.0,701
-27.000000000000004,-11.0,701
-27.000000000000004,-10.0,701
-27.000000000000004,-9.000000000000002,701
-27.000000000000004,-7.999999999999998,701
-27.000000000000004,-7.0,701
-27.000000000000004,-6.000000000000001,701
-27.000000000000004,-5.0,701
-27.000000000000004,-4.000000000000001,701
-27.000000000000004,-3.0000000000000004,701
-27.000000000000004,-2.0,701
-27.000000000000004,-1.0,701
-27.000000000000004,0.0,701
-27.000000000000004,1.0,701
-27.000000000000004,2.0,701
-27.000000000000004,3.0000000000000004,701
-27.000000000000004,4.000000000000001,701
-27.000000000000004,5.0,701
-27.000000000000004,6.000000000000001,701
-27.000000000000004,7.0,701
-27.000000000000004,7.999999999999998,701
-27.000000000000004,9.000000000000002,701
-27.000000000000004,10.0,701
-27.000000000000004,11.0,701
-27.000000000000004,12.0,701
-27.000000000000004,13.0,701
-27.000000000000004,14.0,701
-27.000000000000004,14.999999999999998,701
-27.000000000000004,15.999999999999996,701
-27.000000000000004,17.000000000000004,701
-27.000000000000004,18.0,701
-27.000000000000004,19.0,701
-27.000000000000004,20.0,701
-27.000000000000004,21.000000000000004,701
-27.000000000000004,22.0,701
-27.000000000000004,23.0,701
-27.000000000000004,24.0,701
-27.000000000000004,25.0,701
-27.000000000000004,26.0,701
-27.000000000000004,27.0,701
-27.000000000000004,28.0,701
-27.000000000000004,29.000000000000004,701
-27.000000000000004,29.999999999999996,701
-27.000000000000004,31.0,701
-27.000000000000004,31.999999999999993,701
-27.000000000000004,32.99999999999999,701
-27.000000000000004,34.0,701
-27.000000000000004,35.0,701
-27.000000000000004,36.0,701
-27.000000000000004,37.0,701
-27.000000000000004,38.00000000000001,701
-27.000000000000004,39.0,701
-27.000000000000004,40.00000000000001,701
-27.000000000000004,41.0,701
-27.000000000000004,42.0,701
-27.000000000000004,43.0,701
-27.000000000000004,44.0,701
-27.000000000000004,44.99999999999999,701
-27.000000000000004,45.99999999999999,701
-27.000000000000004,47.0,701
-27.000000000000004,48.00000000000001,702
-27.000000000000004,48.99999999999999,702
-27.000000000000004,50.0,702
-27.000000000000004,50.99999999999999,702
-27.000000000000004,52.0,702
-27.000000000000004,53.0,701
-27.000000000000004,53.99999999999999,701
-27.000000000000004,54.99999999999999,701
-27.000000000000004,55.99999999999999,701
-27.000000000000004,57.00000000000001,701
-27.000000000000004,58.00000000000001,701
-27.000000000000004,59.00000000000001,701
-27.000000000000004,59.99999999999999,701
-27.000000000000004,61.0,701
-27.000000000000004,62.0,701
-27.000000000000004,63.0,701
-27.000000000000004,64.0,701
-27.000000000000004,65.0,701
-27.000000000000004,66.0,701
-27.000000000000004,67.0,701
-27.000000000000004,68.0,802
-27.000000000000004,69.0,802
-27.000000000000004,70.0,802
-27.000000000000004,71.0,802
-27.000000000000004,72.0,802
-27.000000000000004,73.0,501
-27.000000000000004,74.0,501
-27.000000000000004,75.0,501
-27.000000000000004,76.0,501
-27.000000000000004,77.0,501
-27.000000000000004,78.0,501
-27.000000000000004,79.0,501
-27.000000000000004,80.0,501
-27.000000000000004,81.0,501
-27.000000000000004,82.0,501
-27.000000000000004,83.0,501
-27.000000000000004,84.0,501
-27.000000000000004,85.0,501
-27.000000000000004,86.0,501
-27.000000000000004,87.0,501
-27.000000000000004,88.0,501
-27.000000000000004,89.0,820
-27.000000000000004,90.0,820
-27.000000000000004,91.0,820
-27.000000000000004,92.0,820
-27.000000000000004,93.0,820
-27.000000000000004,94.0,820
-27.000000000000004,95.0,820
-27.000000000000004,96.00000000000001,820
-27.000000000000004,97.0,820
-27.000000000000004,98.0,820
-27.000000000000004,99.0,888
-27.000000000000004,100.0,873
-27.000000000000004,101.0,873
-27.000000000000004,102.0,873
-27.000000000000004,103.0,873
-27.000000000000004,104.0,873
-27.000000000000004,105.00000000000001,873
-27.000000000000004,106.0,873
-27.000000000000004,107.0,876
-27.000000000000004,108.0,876
-27.000000000000004,109.0,876
-27.000000000000004,110.0,876
-27.000000000000004,111.0,872
-27.000000000000004,112.0,872
-27.000000000000004,113.0,801
-27.000000000000004,114.00000000000001,801
-27.000000000000004,115.0,801
-27.000000000000004,116.00000000000001,801
-27.000000000000004,117.0,801
-27.000000000000004,118.00000000000001,801
-27.000000000000004,119.0,801
-27.000000000000004,119.99999999999999,801
-27.000000000000004,121.0,801
-27.000000000000004,122.0,801
-27.000000000000004,123.00000000000001,801
-27.000000000000004,124.0,801
-27.000000000000004,125.00000000000001,801
-27.000000000000004,126.0,801
-27.000000000000004,127.00000000000001,801
-27.000000000000004,128.0,801
-27.000000000000004,129.0,801
-27.000000000000004,130.0,801
-27.000000000000004,131.0,801
-27.000000000000004,132.0,801
-27.000000000000004,133.0,801
-27.000000000000004,134.0,801
-27.000000000000004,135.0,801
-27.000000000000004,136.0,801
-27.000000000000004,137.0,801
-27.000000000000004,138.0,801
-27.000000000000004,139.0,801
-27.000000000000004,140.0,801
-27.000000000000004,141.0,801
-27.000000000000004,142.0,801
-27.000000000000004,143.0,801
-27.000000000000004,144.0,801
-27.000000000000004,145.0,801
-27.000000000000004,146.0,801
-27.000000000000004,147.0,801
-27.000000000000004,148.0,801
-27.000000000000004,149.0,801
-27.000000000000004,150.0,801
-27.000000000000004,151.0,801
-27.000000000000004,152.0,801
-27.000000000000004,153.0,801
-27.000000000000004,154.0,801
-27.000000000000004,155.0,823
-27.000000000000004,156.0,823
-27.000000000000004,157.0,823
-27.000000000000004,158.0,821
-27.000000000000004,159.0,821
-27.000000000000004,160.0,833
-27.000000000000004,161.0,833
-27.000000000000004,162.0,833
-27.000000000000004,163.0,833
-27.000000000000004,164.0,833
-27.000000000000004,165.0,833
-27.000000000000004,166.0,834
-27.000000000000004,167.0,834
-27.000000000000004,168.0,834
-27.000000000000004,169.0,815
-27.000000000000004,170.0,815
-27.000000000000004,171.0,815
-27.000000000000004,172.0,815
-27.000000000000004,173.0,815
-27.000000000000004,174.0,815
-27.000000000000004,175.0,815
-27.000000000000004,176.0,815
-27.000000000000004,177.0,815
-27.000000000000004,178.0,815
-27.000000000000004,179.0,815
-27.000000000000004,180.0,815
-28.000000000000004,-180.0,815
-28.000000000000004,-179.0,847
-28.000000000000004,-178.0,848
-28.000000000000004,-177.0,848
-28.000000000000004,-176.0,848
-28.000000000000004,-175.0,901
-28.000000000000004,-174.0,901
-28.000000000000004,-173.0,901
-28.000000000000004,-172.0,901
-28.000000000000004,-171.0,901
-28.000000000000004,-170.0,901
-28.000000000000004,-169.0,901
-28.000000000000004,-168.0,901
-28.000000000000004,-167.0,901
-28.000000000000004,-166.0,901
-28.000000000000004,-165.0,901
-28.000000000000004,-164.0,901
-28.000000000000004,-163.0,901
-28.000000000000004,-162.0,901
-28.000000000000004,-161.0,901
-28.000000000000004,-160.0,901
-28.000000000000004,-159.0,901
-28.000000000000004,-158.0,901
-28.000000000000004,-157.0,901
-28.000000000000004,-156.0,901
-28.000000000000004,-155.0,901
-28.000000000000004,-154.0,901
-28.000000000000004,-153.0,901
-28.000000000000004,-152.0,901
-28.000000000000004,-151.0,901
-28.000000000000004,-150.0,901
-28.000000000000004,-149.0,901
-28.000000000000004,-148.0,901
-28.000000000000004,-147.0,901
-28.000000000000004,-146.0,901
-28.000000000000004,-145.0,901
-28.000000000000004,-144.0,901
-28.000000000000004,-143.0,901
-28.000000000000004,-142.0,901
-28.000000000000004,-141.0,901
-28.000000000000004,-140.0,901
-28.000000000000004,-139.0,901
-28.000000000000004,-138.0,901
-28.000000000000004,-137.0,901
-28.000000000000004,-136.0,901
-28.000000000000004,-135.0,901
-28.000000000000004,-134.0,901
-28.000000000000004,-133.0,901
-28.000000000000004,-132.0,901
-28.000000000000004,-131.0,901
-28.000000000000004,-130.0,901
-28.000000000000004,-129.0,901
-28.000000000000004,-128.0,901
-28.000000000000004,-127.00000000000001,901
-28.000000000000004,-126.0,901
-28.000000000000004,-125.00000000000001,901
-28.000000000000004,-124.0,901
-28.000000000000004,-123.00000000000001,901
-28.000000000000004,-122.0,901
-28.000000000000004,-121.0,901
-28.000000000000004,-119.99999999999999,901
-28.000000000000004,-119.0,901
-28.000000000000004,-118.00000000000001,901
-28.000000000000004,-117.0,901
-28.000000000000004,-116.00000000000001,901
-28.000000000000004,-115.0,901
-28.000000000000004,-114.00000000000001,901
-28.000000000000004,-113.0,901
-28.000000000000004,-112.0,902
-28.000000000000004,-111.0,902
-28.000000000000004,-110.0,902
-28.000000000000004,-109.0,902
-28.000000000000004,-108.0,902
-28.000000000000004,-107.0,902
-28.000000000000004,-106.0,902
-28.000000000000004,-105.00000000000001,902
-28.000000000000004,-104.0,902
-28.000000000000004,-103.0,902
-28.000000000000004,-102.0,902
-28.000000000000004,-101.0,902
-28.000000000000004,-100.0,902
-28.000000000000004,-99.0,902
-28.000000000000004,-98.0,902
-28.000000000000004,-97.0,902
-28.000000000000004,-96.00000000000001,902
-28.000000000000004,-95.0,902
-28.000000000000004,-94.0,902
-28.000000000000004,-93.0,902
-28.000000000000004,-92.0,902
-28.000000000000004,-91.0,902
-28.000000000000004,-90.0,902
-28.000000000000004,-89.0,902
-28.000000000000004,-88.0,902
-28.000000000000004,-87.0,902
-28.000000000000004,-86.0,902
-28.000000000000004,-85.0,902
-28.000000000000004,-84.0,902
-28.000000000000004,-83.0,902
-28.000000000000004,-82.0,902
-28.000000000000004,-81.0,902
-28.000000000000004,-80.0,902
-28.000000000000004,-79.0,902
-28.000000000000004,-78.0,902
-28.000000000000004,-77.0,902
-28.000000000000004,-76.0,902
-28.000000000000004,-75.0,902
-28.000000000000004,-74.0,902
-28.000000000000004,-73.0,902
-28.000000000000004,-72.0,902
-28.000000000000004,-71.0,291
-28.000000000000004,-70.0,291
-28.000000000000004,-69.0,291
-28.000000000000004,-68.0,202
-28.000000000000004,-67.0,202
-28.000000000000004,-66.0,202
-28.000000000000004,-65.0,202
-28.000000000000004,-64.0,202
-28.000000000000004,-63.0,202
-28.000000000000004,-62.0,202
-28.000000000000004,-61.0,202
-28.000000000000004,-59.99999999999999,202
-28.000000000000004,-59.00000000000001,202
-28.000000000000004,-58.00000000000001,202
-28.000000000000004,-57.00000000000001,202
-28.000000000000004,-55.99999999999999,202
-28.000000000000004,-55.0,202
-28.000000000000004,-54.0,202
-28.000000000000004,-53.0,202
-28.000000000000004,-52.0,202
-28.000000000000004,-50.99999999999999,202
-28.000000000000004,-50.0,202
-28.000000000000004,-49.0,201
-28.000000000000004,-48.0,201
-28.000000000000004,-46.99999999999999,201
-28.000000000000004,-46.0,201
-28.000000000000004,-45.0,201
-28.000000000000004,-44.0,201
-28.000000000000004,-43.0,201
-28.000000000000004,-42.0,201
-28.000000000000004,-40.99999999999999,201
-28.000000000000004,-40.0,201
-28.000000000000004,-39.0,201
-28.000000000000004,-38.0,201
-28.000000000000004,-36.99999999999999,201
-28.000000000000004,-36.0,201
-28.000000000000004,-35.0,201
-28.000000000000004,-34.0,201
-28.000000000000004,-32.99999999999999,201
-28.000000000000004,-32.0,201
-28.000000000000004,-31.0,201
-28.000000000000004,-29.999999999999996,201
-28.000000000000004,-29.00000000000001,201
-28.000000000000004,-27.999999999999996,201
-28.000000000000004,-27.0,201
-28.000000000000004,-26.0,201
-28.000000000000004,-25.000000000000004,201
-28.000000000000004,-24.000000000000004,201
-28.000000000000004,-23.0,201
-28.000000000000004,-22.0,201
-28.000000000000004,-21.0,201
-28.000000000000004,-20.000000000000004,201
-28.000000000000004,-19.0,201
-28.000000000000004,-18.0,201
-28.000000000000004,-17.000000000000004,201
-28.000000000000004,-15.999999999999996,201
-28.000000000000004,-14.999999999999998,201
-28.000000000000004,-14.0,201
-28.000000000000004,-13.0,701
-28.000000000000004,-12.0,701
-28.000000000000004,-11.0,701
-28.000000000000004,-10.0,701
-28.000000000000004,-9.0,701
-28.000000000000004,-8.0,701
-28.000000000000004,-7.0,701
-28.000000000000004,-6.000000000000001,701
-28.000000000000004,-4.999999999999999,701
-28.000000000000004,-4.000000000000001,701
-28.000000000000004,-3.0000000000000004,701
-28.000000000000004,-1.9999999999999996,701
-28.000000000000004,-1.0,701
-28.000000000000004,0.0,701
-28.000000000000004,1.0,701
-28.000000000000004,1.9999999999999996,701
-28.000000000000004,3.0000000000000004,701
-28.000000000000004,4.000000000000001,701
-28.000000000000004,4.999999999999999,701
-28.000000000000004,6.000000000000001,701
-28.000000000000004,7.0,701
-28.000000000000004,8.0,701
-28.000000000000004,9.0,701
-28.000000000000004,10.0,701
-28.000000000000004,11.0,701
-28.000000000000004,12.0,701
-28.000000000000004,13.0,701
-28.000000000000004,14.0,701
-28.000000000000004,14.999999999999998,701
-28.000000000000004,15.999999999999996,701
-28.000000000000004,17.000000000000004,701
-28.000000000000004,18.0,701
-28.000000000000004,19.0,701
-28.000000000000004,20.000000000000004,701
-28.000000000000004,21.0,701
-28.000000000000004,22.0,701
-28.000000000000004,23.0,701
-28.000000000000004,24.000000000000004,701
-28.000000000000004,25.000000000000004,701
-28.000000000000004,26.0,701
-28.000000000000004,27.0,701
-28.000000000000004,27.999999999999996,701
-28.000000000000004,29.00000000000001,701
-28.000000000000004,29.999999999999996,701
-28.000000000000004,31.0,701
-28.000000000000004,32.0,701
-28.000000000000004,32.99999999999999,701
-28.000000000000004,34.0,701
-28.000000000000004,35.0,701
-28.000000000000004,36.0,701
-28.000000000000004,36.99999999999999,701
-28.000000000000004,38.0,701
-28.000000000000004,39.0,701
-28.000000000000004,40.0,701
-28.000000000000004,40.99999999999999,701
-28.000000000000004,42.0,701
-28.000000000000004,43.0,701
-28.000000000000004,44.0,701
-28.000000000000004,45.0,701
-28.000000000000004,46.0,701
-28.000000000000004,46.99999999999999,701
-28.000000000000004,48.0,701
-28.000000000000004,49.0,701
-28.000000000000004,50.0,702
-28.000000000000004,50.99999999999999,701
-28.000000000000004,52.0,701
-28.000000000000004,53.0,701
-28.000000000000004,54.0,701
-28.000000000000004,55.0,701
-28.000000000000004,55.99999999999999,701
-28.000000000000004,57.00000000000001,701
-28.000000000000004,58.00000000000001,701
-28.000000000000004,59.00000000000001,701
-28.000000000000004,59.99999999999999,701
-28.000000000000004,61.0,701
-28.000000000000004,62.0,701
-28.000000000000004,63.0,701
-28.000000000000004,64.0,802
-28.000000000000004,65.0,802
-28.000000000000004,66.0,802
-28.000000000000004,67.0,802
-28.000000000000004,68.0,802
-28.000000000000004,69.0,802
-28.000000000000004,70.0,802
-28.000000000000004,71.0,802
-28.000000000000004,72.0,802
-28.000000000000004,73.0,802
-28.000000000000004,74.0,802
-28.000000000000004,75.0,501
-28.000000000000004,76.0,501
-28.000000000000004,77.0,501
-28.000000000000004,78.0,501
-28.000000000000004,79.0,501
-28.000000000000004,80.0,501
-28.000000000000004,81.0,501
-28.000000000000004,82.0,501
-28.000000000000004,83.0,501
-28.000000000000004,84.0,501
-28.000000000000004,85.0,501
-28.000000000000004,86.0,501
-28.000000000000004,87.0,501
-28.000000000000004,88.0,501
-28.000000000000004,89.0,820
-28.000000000000004,90.0,820
-28.000000000000004,91.0,820
-28.000000000000004,92.0,820
-28.000000000000004,93.0,820
-28.000000000000004,94.0,820
-28.000000000000004,95.0,820
-28.000000000000004,96.00000000000001,820
-28.000000000000004,97.0,820
-28.000000000000004,98.0,820
-28.000000000000004,99.0,888
-28.000000000000004,100.0,873
-28.000000000000004,101.0,873
-28.000000000000004,102.0,873
-28.000000000000004,103.0,873
-28.000000000000004,104.0,873
-28.000000000000004,105.00000000000001,873
-28.000000000000004,106.0,876
-28.000000000000004,107.0,876
-28.000000000000004,108.0,876
-28.000000000000004,109.0,876
-28.000000000000004,110.0,876
-28.000000000000004,111.0,876
-28.000000000000004,112.0,872
-28.000000000000004,113.0,872
-28.000000000000004,114.00000000000001,801
-28.000000000000004,115.0,801
-28.000000000000004,116.00000000000001,801
-28.000000000000004,117.0,801
-28.000000000000004,118.00000000000001,801
-28.000000000000004,119.0,801
-28.000000000000004,119.99999999999999,801
-28.000000000000004,121.0,801
-28.000000000000004,122.0,801
-28.000000000000004,123.00000000000001,801
-28.000000000000004,124.0,801
-28.000000000000004,125.00000000000001,801
-28.000000000000004,126.0,801
-28.000000000000004,127.00000000000001,801
-28.000000000000004,128.0,801
-28.000000000000004,129.0,801
-28.000000000000004,130.0,801
-28.000000000000004,131.0,801
-28.000000000000004,132.0,801
-28.000000000000004,133.0,801
-28.000000000000004,134.0,801
-28.000000000000004,135.0,801
-28.000000000000004,136.0,801
-28.000000000000004,137.0,801
-28.000000000000004,138.0,801
-28.000000000000004,139.0,801
-28.000000000000004,140.0,801
-28.000000000000004,141.0,801
-28.000000000000004,142.0,801
-28.000000000000004,143.0,801
-28.000000000000004,144.0,801
-28.000000000000004,145.0,801
-28.000000000000004,146.0,801
-28.000000000000004,147.0,801
-28.000000000000004,148.0,801
-28.000000000000004,149.0,801
-28.000000000000004,150.0,801
-28.000000000000004,151.0,801
-28.000000000000004,152.0,801
-28.000000000000004,153.0,801
-28.000000000000004,154.0,801
-28.000000000000004,155.0,823
-28.000000000000004,156.0,823
-28.000000000000004,157.0,823
-28.000000000000004,158.0,821
-28.000000000000004,159.0,821
-28.000000000000004,160.0,833
-28.000000000000004,161.0,833
-28.000000000000004,162.0,833
-28.000000000000004,163.0,833
-28.000000000000004,164.0,833
-28.000000000000004,165.0,833
-28.000000000000004,166.0,834
-28.000000000000004,167.0,834
-28.000000000000004,168.0,834
-28.000000000000004,169.0,815
-28.000000000000004,170.0,815
-28.000000000000004,171.0,815
-28.000000000000004,172.0,815
-28.000000000000004,173.0,815
-28.000000000000004,174.0,815
-28.000000000000004,175.0,815
-28.000000000000004,176.0,815
-28.000000000000004,177.0,815
-28.000000000000004,178.0,815
-28.000000000000004,179.0,815
-28.000000000000004,180.0,815
-29.000000000000004,-180.0,815
-29.000000000000004,-179.0,847
-29.000000000000004,-178.0,848
-29.000000000000004,-177.0,848
-29.000000000000004,-176.0,901
-29.000000000000004,-175.0,901
-29.000000000000004,-174.0,901
-29.000000000000004,-173.0,901
-29.000000000000004,-172.0,901
-29.000000000000004,-171.0,901
-29.000000000000004,-170.0,901
-29.000000000000004,-169.0,901
-29.000000000000004,-168.0,901
-29.000000000000004,-167.0,901
-29.000000000000004,-166.0,901
-29.000000000000004,-165.0,901
-29.000000000000004,-164.0,901
-29.000000000000004,-163.0,901
-29.000000000000004,-162.0,901
-29.000000000000004,-161.0,901
-29.000000000000004,-160.0,901
-29.000000000000004,-159.0,901
-29.000000000000004,-158.0,901
-29.000000000000004,-157.0,901
-29.000000000000004,-156.0,901
-29.000000000000004,-155.0,901
-29.000000000000004,-154.0,901
-29.000000000000004,-153.0,901
-29.000000000000004,-152.0,901
-29.000000000000004,-151.0,901
-29.000000000000004,-150.0,901
-29.000000000000004,-149.0,901
-29.000000000000004,-148.0,901
-29.000000000000004,-147.0,901
-29.000000000000004,-146.0,901
-29.000000000000004,-145.0,901
-29.000000000000004,-144.0,901
-29.000000000000004,-143.0,901
-29.000000000000004,-142.0,901
-29.000000000000004,-141.0,901
-29.000000000000004,-140.0,901
-29.000000000000004,-139.0,901
-29.000000000000004,-138.0,901
-29.000000000000004,-137.0,901
-29.000000000000004,-136.0,901
-29.000000000000004,-135.0,901
-29.000000000000004,-134.0,901
-29.000000000000004,-133.0,901
-29.000000000000004,-132.0,901
-29.000000000000004,-131.0,901
-29.000000000000004,-130.0,901
-29.000000000000004,-129.0,901
-29.000000000000004,-128.0,901
-29.000000000000004,-127.00000000000001,901
-29.000000000000004,-126.0,901
-29.000000000000004,-125.00000000000001,901
-29.000000000000004,-124.0,901
-29.000000000000004,-123.00000000000001,901
-29.000000000000004,-122.0,901
-29.000000000000004,-121.0,901
-29.000000000000004,-119.99999999999999,901
-29.000000000000004,-119.0,901
-29.000000000000004,-118.00000000000001,901
-29.000000000000004,-117.0,901
-29.000000000000004,-116.00000000000001,901
-29.000000000000004,-115.0,901
-29.000000000000004,-114.00000000000001,901
-29.000000000000004,-113.0,901
-29.000000000000004,-112.0,901
-29.000000000000004,-111.0,902
-29.000000000000004,-110.0,902
-29.000000000000004,-109.0,902
-29.000000000000004,-108.0,902
-29.000000000000004,-107.0,902
-29.000000000000004,-106.0,902
-29.000000000000004,-105.00000000000001,902
-29.000000000000004,-104.0,902
-29.000000000000004,-103.0,902
-29.000000000000004,-102.0,902
-29.000000000000004,-101.0,902
-29.000000000000004,-100.0,902
-29.000000000000004,-99.0,902
-29.000000000000004,-98.0,902
-29.000000000000004,-97.0,902
-29.000000000000004,-96.00000000000001,902
-29.000000000000004,-95.0,902
-29.000000000000004,-94.0,902
-29.000000000000004,-93.0,902
-29.000000000000004,-92.0,902
-29.000000000000004,-91.0,902
-29.000000000000004,-90.0,902
-29.000000000000004,-89.0,902
-29.000000000000004,-88.0,902
-29.000000000000004,-87.0,902
-29.000000000000004,-86.0,902
-29.000000000000004,-85.0,902
-29.000000000000004,-84.0,902
-29.000000000000004,-83.0,902
-29.000000000000004,-82.0,902
-29.000000000000004,-81.0,902
-29.000000000000004,-80.0,902
-29.000000000000004,-79.0,902
-29.000000000000004,-78.0,902
-29.000000000000004,-77.0,902
-29.000000000000004,-76.0,902
-29.000000000000004,-75.0,902
-29.000000000000004,-74.0,902
-29.000000000000004,-73.0,902
-29.000000000000004,-72.0,902
-29.000000000000004,-71.0,291
-29.000000000000004,-70.0,291
-29.000000000000004,-69.0,291
-29.000000000000004,-68.0,202
-29.000000000000004,-67.0,202
-29.000000000000004,-66.0,202
-29.000000000000004,-65.0,202
-29.000000000000004,-64.0,202
-29.000000000000004,-63.0,202
-29.000000000000004,-62.0,202
-29.000000000000004,-61.0,202
-29.000000000000004,-59.99999999999999,202
-29.000000000000004,-59.00000000000001,202
-29.000000000000004,-58.00000000000001,202
-29.000000000000004,-57.00000000000001,202
-29.000000000000004,-55.99999999999999,202
-29.000000000000004,-55.0,202
-29.000000000000004,-53.99999999999999,202
-29.000000000000004,-53.0,202
-29.000000000000004,-52.0,202
-29.000000000000004,-50.99999999999999,202
-29.000000000000004,-50.0,202
-29.000000000000004,-49.0,202
-29.000000000000004,-48.0,201
-29.000000000000004,-47.0,201
-29.000000000000004,-45.99999999999999,201
-29.000000000000004,-45.0,201
-29.000000000000004,-44.0,201
-29.000000000000004,-43.0,201
-29.000000000000004,-42.0,201
-29.000000000000004,-41.0,201
-29.000000000000004,-40.00000000000001,201
-29.000000000000004,-39.0,201
-29.000000000000004,-38.0,201
-29.000000000000004,-37.0,201
-29.000000000000004,-36.00000000000001,201
-29.000000000000004,-35.0,201
-29.000000000000004,-34.0,201
-29.000000000000004,-33.0,201
-29.000000000000004,-32.0,201
-29.000000000000004,-31.0,201
-29.000000000000004,-29.999999999999996,201
-29.000000000000004,-29.000000000000004,201
-29.000000000000004,-28.0,201
-29.000000000000004,-27.000000000000004,201
-29.000000000000004,-26.0,201
-29.000000000000004,-25.000000000000004,201
-29.000000000000004,-24.000000000000004,201
-29.000000000000004,-23.0,201
-29.000000000000004,-22.0,201
-29.000000000000004,-20.999999999999996,201
-29.000000000000004,-20.0,201
-29.000000000000004,-19.000000000000004,201
-29.000000000000004,-18.0,201
-29.000000000000004,-17.0,201
-29.000000000000004,-16.0,201
-29.000000000000004,-14.999999999999998,201
-29.000000000000004,-14.0,201
-29.000000000000004,-13.0,201
-29.000000000000004,-12.000000000000002,701
-29.000000000000004,-11.0,701
-29.000000000000004,-10.000000000000002,701
-29.000000000000004,-9.0,701
-29.000000000000004,-8.0,701
-29.000000000000004,-7.0,701
-29.000000000000004,-6.000000000000001,701
-29.000000000000004,-4.999999999999999,701
-29.000000000000004,-4.0,701
-29.000000000000004,-3.0000000000000004,701
-29.000000000000004,-2.0,701
-29.000000000000004,-0.9999999999999998,701
-29.000000000000004,0.0,701
-29.000000000000004,0.9999999999999998,701
-29.000000000000004,2.0,701
-29.000000000000004,3.0000000000000004,701
-29.000000000000004,4.0,701
-29.000000000000004,4.999999999999999,701
-29.000000000000004,6.000000000000001,701
-29.000000000000004,7.0,701
-29.000000000000004,8.0,701
-29.000000000000004,9.0,701
-29.000000000000004,10.000000000000002,701
-29.000000000000004,11.0,701
-29.000000000000004,12.000000000000002,701
-29.000000000000004,13.0,701
-29.000000000000004,14.0,701
-29.000000000000004,14.999999999999998,701
-29.000000000000004,16.0,701
-29.000000000000004,17.0,701
-29.000000000000004,18.0,701
