9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 101 4500.0   -inf UN   0   0   0     0
  70.6152  -21.6045 2
  70.2580  -20.7499 2
  69.9474  -20.1483 2
  69.6849  -19.6276 2
  69.4340  -18.8967 2
  69.1210  -18.2280 2
  68.7917  -18.8242 2
  68.5241  -19.2456 2
  68.2675  -19.6286 2
  67.9326  -20.0440 2
  67.5715  -20.4647 2
  67.1236  -20.9916 2
  66.5208  -21.4244 2
  65.8899  -21.7553 2
  65.8522  -22.0836 2
  65.8610  -22.4962 2
  65.8951  -23.0937 2
  65.8155  -23.9676 2
  65.7629  -24.5592 2
  65.7055  -25.1423 2
  65.6536  -25.7958 2
  65.6279  -26.6376 2
  65.6155  -27.2578 2
  65.6041  -27.6690 2
  65.5764  -28.1465 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 117   45.0   -inf UN   0   0   0     0
  62.9223  -41.1220 3
  63.3571  -42.5009 2
  63.3594  -42.4911 2
  62.9223  -41.1220 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 117   45.0   -inf UN   0   0   0     0
  63.3571  -42.5009 3
  62.9223  -41.1220 2
  61.0964  -36.1548 2
  60.9191  -36.6958 2
  60.8419  -37.0241 2
  60.7633  -37.3171 2
  60.6827  -37.5845 2
  60.6827  -37.5845 2
  60.6256  -37.7931 2
  60.5087  -37.7871 2
  60.4734  -38.2557 2
  60.3704  -38.5167 2
  60.2698  -38.7390 2
  60.1257  -39.0156 2
  59.9793  -39.2691 2
  59.9958  -40.0077 2
  59.8931  -40.3466 2
  59.7605  -40.6939 2
  59.6430  -41.0804 2
  59.5302  -41.3426 2
  59.4319  -41.6217 2
  59.3369  -41.8102 2
  59.2145  -41.9426 2
  59.0951  -41.9260 2
  59.0285  -42.5138 2
  58.8544  -42.8708 2
  58.7220  -43.1477 2
  58.5876  -43.4515 2
  58.4381  -43.7795 2
  58.2705  -44.1503 2
  58.0888  -44.5532 2
  57.9736  -44.8100 2
  57.8381  -44.9614 2
  57.6809  -45.0743 2
  57.6272  -46.1065 2
  57.4843  -46.4399 2
  57.3059  -46.9653 2
  57.1615  -47.3325 2
  57.0230  -47.6904 2
  56.7565  -48.1705 2
  57.0207  -48.4134 2
  57.1761  -48.4106 2
  57.4504  -48.3751 2
  57.7667  -48.3637 2
  58.0583  -48.3588 2
  58.2949  -48.3731 2
  58.5433  -48.3525 2
  58.7659  -48.3469 2
  59.1158  -48.2609 2
  59.4613  -48.1341 2
  59.6890  -48.0315 2
  59.9446  -47.9705 2
  60.1896  -47.8602 2
  60.4748  -47.6531 2
  60.6708  -47.5294 2
  60.8606  -47.3964 2
  61.0858  -47.1618 2
  61.3226  -46.9056 2
  61.5612  -46.6019 2
  61.7334  -46.3770 2
  61.9288  -46.0855 2
  62.0598  -45.8688 2
  62.2632  -45.5424 2
  62.4141  -45.2924 2
  62.5884  -44.9895 2
  62.7223  -44.7063 2
  62.8537  -44.3291 2
  62.9838  -43.8965 2
  63.1339  -43.4119 2
  63.3571  -42.5009 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 117   45.0   -inf UN   0   0   0     0
  60.7954  -21.8110 3
  60.8526  -22.0138 2
  60.7741  -22.3161 2
  60.7526  -22.6195 2
  60.7537  -22.8678 2
  60.6882  -23.0614 2
  60.7105  -23.3840 2
  60.7006  -23.6919 2
  60.6968  -23.9810 2
  60.6820  -24.3697 2
  60.6899  -24.7019 2
  60.7063  -24.9217 2
  60.7402  -25.2465 2
  60.7795  -25.5674 2
  60.8205  -26.0579 2
  60.8832  -26.5055 2
  60.9458  -26.8796 2
  61.0107  -27.2338 2
  61.0524  -27.6147 2
  61.0892  -27.9961 2
  61.0848  -28.3313 2
  61.2869  -29.1372 2
  61.3470  -29.7359 2
  61.3835  -30.3710 2
  61.4031  -30.7625 2
  61.4146  -31.1788 2
  61.4322  -31.9480 2
  61.4682  -32.5865 2
  61.4479  -33.4724 2
  61.3963  -33.9379 2
  61.3272  -34.3952 2
  61.2794  -34.7069 2
  61.2066  -35.1265 2
  61.1619  -35.4364 2
  61.1104  -35.8562 2
  63.5047  -42.3439 2
  63.6705  -41.8566 2
  63.8347  -41.2630 2
  64.0025  -40.7943 2
  64.1423  -40.5394 2
  64.3502  -40.0836 2
  64.6002  -39.5771 2
  64.7704  -39.1454 2
  64.8992  -38.7879 2
  64.9998  -38.4636 2
  65.1477  -37.9670 2
  65.3565  -37.3015 2
  65.5459  -36.8244 2
  65.7243  -36.4125 2
  65.9008  -35.9865 2
  66.1635  -35.3584 2
  66.2695  -34.8063 2
  66.3552  -34.4438 2
  66.4607  -34.2162 2
  66.4124  -33.8431 2
  66.4286  -33.3516 2
  66.4012  -32.7111 2
  66.3603  -32.0185 2
  66.3157  -31.4210 2
  66.2759  -30.9002 2
  66.2112  -30.3119 2
  66.1278  -29.6981 2
  66.0252  -29.0031 2
  65.8726  -28.1998 2
  65.7309  -27.4727 2
  65.6076  -26.8259 2
  65.4909  -26.2677 2
  65.3777  -25.6627 2
  65.2903  -25.2026 2
  65.2223  -24.7355 2
  65.1758  -24.3156 2
  65.1177  -23.8160 2
  65.0338  -23.3024 2
  64.9756  -22.8232 2
  64.9474  -22.4533 2
  64.8957  -22.0133 2
  64.8551  -21.6653 2
  64.8189  -21.2889 2
  64.7485  -20.7200 2
  64.6790  -20.3408 2
  64.5940  -19.7868 2
  64.5186  -19.3307 2
  64.4491  -18.9071 2
  64.3824  -18.4178 2
  64.3289  -17.9353 2
  64.2648  -17.4588 2
  64.2288  -17.1296 2
  64.1669  -16.6679 2
  64.0750  -15.9871 2
  63.9485  -15.2699 2
  63.8679  -14.7503 2
  63.8304  -14.2683 2
  63.7668  -13.7200 2
  63.6727  -13.2403 2
  63.8719  -12.6125 2
  63.5746  -12.5635 2
  63.5416  -12.2570 2
  63.4775  -11.9216 2
  63.3775  -11.5615 2
  63.2859  -11.2736 2
  63.1786  -11.0193 2
  62.8647  -10.8832 2
  62.7406  -11.4536 2
  62.7390  -11.9149 2
  62.7350  -12.3065 2
  62.7243  -12.5393 2
  62.6968  -12.9102 2
  62.6750  -13.1640 2
  62.6300  -13.5031 2
  62.4859  -13.9038 2
  62.3927  -14.3007 2
  62.2892  -14.6046 2
  62.2329  -14.9371 2
  62.1611  -15.3711 2
  62.1123  -15.6697 2
  62.0975  -15.9725 2
  62.0879  -16.2891 2
  62.0620  -16.5969 2
  61.9790  -16.9243 2
  61.9133  -17.1561 2
  61.7761  -17.4245 2
  61.5214  -17.6747 2
  61.6752  -17.9894 2
  61.5721  -18.4173 2
  61.4945  -18.7625 2
  61.4168  -19.1157 2
  61.3713  -19.3463 2
  61.3199  -19.7297 2
  61.2585  -20.1071 2
  61.1885  -20.5226 2
  61.1440  -20.8275 2
  61.0862  -21.2236 2
  61.0335  -21.6066 2
  60.7954  -21.8110 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114   45.0   -inf UN   0   0   0     0
  72.7928  -13.1797 3
  73.0009  -13.7040 2
  73.1901  -13.9846 2
  73.2123  -13.9070 2
  73.2327  -13.8426 2
  73.2436  -13.7916 2
  73.2698  -13.6977 2
  73.3331  -13.6026 2
  73.3752  -13.6220 2
  73.5483  -13.7585 2
  73.7188  -13.8628 2
  73.7971  -13.8849 2
  73.9393  -13.9043 2
  74.0635  -13.8897 2
  74.2016  -13.8715 2
  74.3532  -13.8720 2
  74.4314  -13.8597 2
  74.5469  -13.8127 2
  74.6640  -13.7749 2
  74.8266  -13.7181 2
  75.0761  -13.7799 2
  75.7136  -14.3516 2
  76.3453  -15.0725 2
  76.5371  -15.5460 2
  76.6826  -16.1117 2
  76.8140  -16.6232 2
  76.9599  -17.3344 2
  77.0725  -17.9211 2
  77.1980  -18.5991 2
  77.2149  -18.9171 2
  77.2030  -19.2883 2
  77.2189  -19.6379 2
  77.3196  -20.2225 2
  77.7459  -21.0848 2
  77.9403  -21.1156 2
  78.0341  -20.9749 2
  78.1150  -20.6866 2
  78.1829  -20.4054 2
  78.2826  -20.0633 2
  78.4103  -19.9025 2
  78.8168  -20.3421 2
  79.1341  -20.6445 2
  79.3685  -20.6017 2
  79.7293  -20.7393 2
  80.3076  -21.6168 2
  80.8201  -23.1335 2
  80.9350  -24.0884 2
  80.9475  -24.9238 2
  80.9799  -26.0822 2
  80.9553  -27.0919 2
  81.0065  -28.2130 2
  81.0005  -28.8860 2
  80.9528  -29.7704 2
  81.0884  -30.9522 2
  81.3457  -31.0791 2
  81.4763  -30.1307 2
  81.6127  -29.1364 2
  81.7163  -28.3544 2
  81.8643  -27.2924 2
  81.9950  -26.2960 2
  82.1159  -25.2268 2
  82.2010  -24.6135 2
  82.3376  -23.6767 2
  82.4712  -22.7417 2
  82.6409  -21.5672 2
  82.5485  -20.0646 2
  81.7561  -18.8818 2
  81.1303  -17.9468 2
  80.6370  -17.2117 2
  80.0371  -16.6241 2
  79.3435  -15.9738 2
  78.4548  -15.1497 2
  77.6922  -14.5312 2
  77.2508  -14.1209 2
  76.9545  -13.7635 2
  76.7217  -13.4763 2
  76.3420  -13.1689 2
  75.9704  -12.9296 2
  75.5090  -12.6265 2
  75.1549  -12.3991 2
  74.9448  -12.2818 2
  74.5985  -12.0536 2
  74.2240  -11.9096 2
  73.7443  -12.0278 2
  73.3314  -11.9762 2
  73.1416  -12.0206 2
  73.1278  -12.0589 2
  73.1122  -12.1206 2
  73.1070  -12.1591 2
  73.0999  -12.2520 2
  73.0947  -12.3184 2
  73.0605  -12.3703 2
  73.0339  -12.3981 2
  73.0120  -12.4782 2
  72.9876  -12.5399 2
  72.9828  -12.5716 2
  72.9806  -12.6482 2
  72.9370  -12.7290 2
  72.9358  -12.7610 2
  72.9331  -12.8484 2
  72.9032  -12.9539 2
  72.8781  -12.9909 2
  72.8527  -13.0260 2
  72.8295  -13.1291 2
  72.7928  -13.1797 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114   45.0   -inf UN   0   0   0     0
  71.7550  -14.0301 3
  71.7044  -14.0196 2
  71.6758  -13.9049 2
  71.6425  -13.8545 2
  71.6352  -13.8408 2
  71.5671  -13.8255 2
  71.5588  -13.7726 2
  71.5457  -13.6923 2
  71.5314  -13.5483 2
  71.4880  -13.4774 2
  71.4678  -13.3723 2
  71.4692  -13.2343 2
  71.4297  -13.1469 2
  71.3744  -13.1051 2
  71.3469  -13.0354 2
  71.3329  -12.9993 2
  71.2983  -12.9217 2
  71.2848  -12.8746 2
  71.2688  -12.7912 2
  71.2615  -12.7548 2
  71.2419  -12.6113 2
  71.2201  -12.5439 2
  71.2089  -12.5161 2
  71.1882  -12.4028 2
  71.1633  -12.3330 2
  71.1099  -12.3208 2
  70.7284  -12.4000 2
  70.2604  -12.5719 2
  70.0464  -12.5597 2
  69.9881  -12.4719 2
  69.8800  -12.2867 2
  69.7793  -12.1936 2
  69.6957  -12.1303 2
  69.4053  -12.0799 2
  68.9407  -12.1291 2
  68.2429  -12.2435 2
  67.8859  -12.4309 2
  67.7150  -12.6179 2
  67.5957  -12.7427 2
  67.4220  -12.9448 2
  67.3346  -13.0863 2
  67.2549  -13.2134 2
  66.9480  -13.3798 2
  66.8634  -13.5149 2
  66.8748  -13.7412 2
  66.8830  -14.0917 2
  66.9245  -14.3987 2
  66.9653  -14.7068 2
  67.0404  -15.2340 2
  67.1315  -15.8046 2
  67.2449  -16.5750 2
  67.3266  -17.0865 2
  67.4128  -17.6219 2
  67.4696  -18.0845 2
  67.5488  -18.6566 2
  67.7464  -19.0414 2
  67.9537  -18.4068 2
  67.9908  -18.1746 2
  67.9952  -17.9757 2
  68.0746  -17.6836 2
  68.0686  -17.3776 2
  68.0738  -17.1867 2
  68.1129  -16.9345 2
  68.1642  -16.6514 2
  68.2310  -16.2899 2
  68.2855  -16.0727 2
  68.3503  -15.8232 2
  68.3909  -15.6041 2
  68.4508  -15.3271 2
  68.5323  -14.9513 2
  68.6063  -14.7751 2
  68.6902  -14.5892 2
  68.7653  -14.4298 2
  69.1247  -14.0800 2
  69.4380  -13.9588 2
  69.5052  -14.0365 2
  69.5704  -14.1471 2
  69.6996  -14.3274 2
  69.7585  -14.5087 2
  69.7726  -14.5811 2
  69.8814  -14.6586 2
  69.9527  -14.7023 2
  70.3879  -14.3261 2
  70.6142  -14.2683 2
  70.7540  -14.3268 2
  70.8458  -14.4140 2
  70.8371  -14.6139 2
  70.9951  -14.5442 2
  71.0287  -14.7013 2
  71.1158  -14.7046 2
  71.1073  -14.9169 2
  70.9606  -15.5496 2
  70.9764  -15.7338 2
  71.0377  -15.8481 2
  71.1489  -15.7737 2
  71.2226  -15.7626 2
  71.3015  -15.7361 2
  71.3515  -15.8347 2
  71.3909  -15.9126 2
  71.4578  -15.8880 2
  71.5257  -15.8622 2
  71.5995  -15.7901 2
  71.7214  -15.3763 2
  71.7911  -14.1161 2
  71.7841  -13.9642 2
  71.7550  -14.0301 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114   45.0   -inf UN   0   0   0     0
  72.0105  -15.1035 3
  72.0395  -15.1605 2
  72.0665  -15.1654 2
  72.0902  -15.1334 2
  72.1174  -15.0655 2
  72.1649  -15.0178 2
  72.1906  -14.9819 2
  72.2041  -14.9842 2
  72.2215  -14.9454 2
  72.2626  -14.9472 2
  72.2737  -14.9019 2
  72.2934  -14.8200 2
  72.3130  -14.7378 2
  72.3230  -14.5724 2
  72.3587  -14.6135 2
  72.3746  -14.5896 2
  72.3871  -14.5849 2
  72.4162  -14.6422 2
  72.4521  -14.7008 2
  72.4955  -14.6760 2
  72.5199  -14.6719 2
  72.5446  -14.7597 2
  72.5766  -14.7863 2
  72.5812  -14.7164 2
  72.5993  -14.6486 2
  72.6251  -14.6861 2
  72.6299  -14.6334 2
  72.6623  -14.5970 2
  72.7229  -14.6872 2
  72.8060  -14.7953 2
  72.8456  -14.7371 2
  72.8624  -14.7019 2
  72.9129  -14.7714 2
  72.9188  -14.7248 2
  72.9429  -14.7438 2
  73.0005  -14.7917 2
  73.0789  -14.7792 2
  73.1057  -14.7480 2
  73.1327  -14.6164 2
  73.1427  -14.5203 2
  73.1528  -14.4241 2
  73.1681  -14.3451 2
  73.1713  -14.2477 2
  73.1757  -14.1753 2
  73.1728  -14.0481 2
  73.1898  -13.9882 2
  73.1155  -13.8731 2
  73.0067  -13.7018 2
  72.9730  -13.6341 2
  72.8774  -13.3857 2
  72.8190  -13.2441 2
  72.7935  -13.1800 2
  72.7090  -13.2082 2
  72.5591  -13.3696 2
  72.4559  -13.5296 2
  72.3826  -13.6875 2
  72.2644  -13.7179 2
  72.1389  -13.6853 2
  72.0699  -13.6912 2
  72.0668  -14.0433 2
  72.0602  -14.5880 2
  72.0591  -14.7331 2
  72.0111  -15.1110 2
  72.0105  -15.1035 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 114   45.0   -inf UN   0   0   0     0
  72.0605  -14.7278 3
  72.0729  -13.6727 2
  72.0423  -13.6399 2
  72.0370  -13.5894 2
  72.0087  -13.5853 2
  71.9751  -13.6716 2
  71.9551  -13.6646 2
  71.9463  -13.6633 2
  71.9204  -13.6196 2
  71.7912  -13.9921 2
  71.7214  -15.3763 2
  71.7478  -15.4017 2
  71.7785  -15.2411 2
  71.8037  -15.1870 2
  71.8456  -15.0882 2
  71.8805  -15.1489 2
  71.8903  -15.1699 2
  71.9198  -15.2605 2
  71.9652  -15.1893 2
  71.9998  -15.1308 2
  72.0115  -15.1099 2
  72.0605  -14.7278 2
  99.0000   99.0000 3
