9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 101 4500.0   -inf UN   0   0   0     0
 129  145.0   -inf UN   0   0   0     0
  48.3558  -77.7313 3
  47.4640  -77.7910 2
  47.0633  -77.2647 2
  46.9602  -76.6299 2
  47.0912  -76.0223 2
  46.5676  -75.9888 2
  46.2156  -75.7607 2
  45.8094  -75.2951 2
  45.5911  -74.8137 2
  45.4830  -74.2794 2
  45.3693  -73.6514 2
  45.2678  -73.1665 2
  44.7281  -73.3869 2
  44.1105  -73.6364 2
  43.7025  -74.2038 2
  43.4179  -74.9194 2
  43.2748  -75.6654 2
  43.1756  -76.2941 2
  43.0934  -76.8834 2
  42.9414  -77.4637 2
  42.7689  -78.1203 2
  42.4578  -79.1359 2
  42.1553  -79.9882 2
  41.9452  -80.5670 2
  41.6448  -81.2514 2
  41.1807  -81.8489 2
  40.8547  -82.7410 2
  40.6322  -83.3169 2
  41.2395  -83.4685 2
  42.0053  -83.2472 2
  43.0881  -82.9717 2
  44.0071  -82.6316 2
  44.5937  -82.5929 2
  45.3339  -82.1852 2
  46.2074  -81.7382 2
  47.0265  -81.5193 2
  47.6771  -81.4650 2
  48.3212  -81.6447 2
  49.0173  -81.7418 2
  48.8325  -81.1286 2
  48.7113  -80.6618 2
  48.5708  -79.7531 2
  48.5398  -79.0913 2
  48.6857  -78.5120 2
  49.0179  -77.9565 2
  49.2910  -77.4575 2
  48.3558  -77.7313 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 130  145.0   -inf UN   0   0   0     0
  34.7741  -78.6718 3
  34.3522  -79.0212 2
  34.5826  -79.3725 2
  34.9243  -79.8099 2
  35.5215  -80.3756 2
  36.4431  -81.0739 2
  36.9497  -81.5276 2
  37.3102  -81.8286 2
  37.8729  -82.2330 2
  38.2778  -82.7021 2
  38.9166  -82.9529 2
  39.4495  -83.0743 2
  39.9393  -83.2371 2
  40.6322  -83.3169 2
  40.8547  -82.7410 2
  41.1807  -81.8489 2
  40.6464  -81.5122 2
  40.3754  -80.8935 2
  40.1799  -80.3359 2
  39.5987  -79.9602 2
  38.9243  -79.7301 2
  38.1280  -79.3920 2
  37.4420  -78.9788 2
  36.8580  -78.7217 2
  36.1212  -78.5062 2
  35.4040  -78.5045 2
  34.7741  -78.6718 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 131 4500.0   -inf UN   0   0   0     0
  35.2549  -76.1225 3
  34.7413  -76.3674 2
  34.9670  -77.1168 2
  35.0592  -77.8598 2
  34.7741  -78.6718 2
  35.4040  -78.5045 2
  36.1212  -78.5062 2
  36.8580  -78.7217 2
  37.4420  -78.9788 2
  38.1280  -79.3920 2
  38.9243  -79.7301 2
  39.5987  -79.9602 2
  40.1799  -80.3359 2
  40.3754  -80.8935 2
  40.6464  -81.5122 2
  41.1807  -81.8489 2
  41.6448  -81.2514 2
  41.9452  -80.5670 2
  42.1553  -79.9882 2
  42.4578  -79.1359 2
  42.7689  -78.1203 2
  42.9414  -77.4637 2
  43.0934  -76.8834 2
  43.1756  -76.2941 2
  43.2748  -75.6654 2
  43.4179  -74.9194 2
  43.7025  -74.2038 2
  44.1105  -73.6364 2
  44.7281  -73.3869 2
  45.2678  -73.1665 2
  45.1691  -72.5194 2
  44.8133  -71.7420 2
  44.3311  -71.9634 2
  43.6726  -72.3886 2
  43.1499  -72.6762 2
  42.6517  -72.9011 2
  42.1866  -73.1462 2
  41.6729  -73.3824 2
  41.1253  -73.6442 2
  40.4764  -73.9472 2
  39.9232  -74.3575 2
  39.3560  -74.6275 2
  38.8948  -74.7599 2
  38.1969  -75.0760 2
  37.7124  -75.2959 2
  37.2522  -75.5181 2
  36.6137  -75.7112 2
  35.8450  -75.9044 2
  35.2549  -76.1225 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 105 4500.0   -inf UN   0   0   0     0
  19.8777  -72.4484 3
  19.8758  -73.0004 2
  20.0474  -73.6504 2
  20.6860  -74.0302 2
  21.0272  -74.3676 2
  21.8019  -74.8224 2
  22.3004  -75.0712 2
  22.8408  -75.0159 2
  23.4397  -75.2352 2
  24.0875  -75.5660 2
  24.4293  -76.0612 2
  24.9604  -76.4995 2
  25.4477  -76.8188 2
  25.8773  -77.0786 2
  26.5582  -77.2345 2
  26.9820  -76.8340 2
  27.5790  -76.9190 2
  28.3047  -77.0751 2
  29.1839  -77.2874 2
  30.0271  -77.4993 2
  30.5759  -77.6232 2
  31.1931  -77.9531 2
  31.8399  -78.4085 2
  32.1750  -78.9027 2
  32.3619  -79.3223 2
  32.5296  -79.7413 2
  32.9297  -80.5011 2
  33.6776  -80.6886 2
  34.2062  -80.8470 2
  34.6744  -81.0486 2
  34.9885  -81.3478 2
  35.6625  -81.5952 2
  36.3068  -81.9051 2
  37.0614  -81.8702 2
  36.6587  -81.4055 2
  36.0981  -81.0031 2
  35.7392  -80.7039 2
  35.2350  -80.2530 2
  34.3173  -79.5574 2
  33.7233  -78.9947 2
  33.3843  -78.5606 2
  33.1560  -78.2121 2
  32.7796  -77.5217 2
  32.5202  -77.0108 2
  32.1621  -76.6651 2
  31.4907  -76.2353 2
  30.7136  -75.8013 2
  30.1363  -75.4781 2
  29.5317  -75.2745 2
  29.1415  -75.2698 2
  28.6818  -75.1214 2
  27.9792  -74.8321 2
  27.4800  -74.6761 2
  27.0263  -74.4703 2
  26.3087  -74.1563 2
  25.5860  -73.7967 2
  24.8986  -73.7642 2
  24.3225  -73.3225 2
  23.7218  -72.9859 2
  22.8594  -72.7281 2
  22.0819  -72.4672 2
  21.5577  -72.1808 2
  21.1489  -71.9897 2
  20.8083  -71.7986 2
  20.4630  -71.6006 2
  20.0963  -71.9316 2
  19.8777  -72.4484 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 134 4500.0   -inf UN   0   0   0     0
  31.9689  -71.5568 3
  31.7876  -70.9792 2
  31.7085  -70.5302 2
  31.4229  -70.3021 2
  31.0814  -69.9920 2
  30.7539  -69.5247 2
  30.4264  -68.9228 2
  29.9334  -68.5888 2
  29.3282  -68.4396 2
  28.4593  -68.5334 2
  26.9841  -68.9085 2
  26.1238  -68.9358 2
  25.0469  -68.8769 2
  25.5810  -69.9409 2
  26.0186  -70.5758 2
  26.6693  -71.3827 2
  26.9847  -71.9281 2
  27.2980  -72.3818 2
  27.9109  -73.1951 2
  28.4378  -73.9368 2
  28.9821  -74.4400 2
  29.6929  -75.0876 2
  30.2147  -75.5558 2
  30.8271  -76.1109 2
  31.2184  -76.3687 2
  31.7747  -76.6883 2
  32.3332  -76.9646 2
  32.7089  -77.2668 2
  32.8463  -77.5974 2
  33.0252  -77.9346 2
  33.6414  -78.0907 2
  34.2381  -78.3730 2
  35.0411  -78.7517 2
  35.7384  -79.1357 2
  36.1176  -79.4618 2
  36.4089  -79.9695 2
  36.8278  -80.6538 2
  37.2292  -80.2585 2
  37.4678  -79.3983 2
  37.3336  -78.6421 2
  37.0655  -77.8918 2
  36.8913  -77.3457 2
  36.5973  -76.8742 2
  35.8667  -76.4502 2
  35.1882  -75.9907 2
  34.9834  -75.4236 2
  34.5147  -74.6718 2
  34.0218  -74.0315 2
  33.4829  -73.6298 2
  32.6890  -73.2336 2
  32.1910  -72.1794 2
  31.9689  -71.5568 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 104 4500.0   -inf UN   0   0   0     0
  28.9821  -74.4400 3
  28.4378  -73.9368 2
  27.9109  -73.1951 2
  27.2980  -72.3818 2
  26.9847  -71.9281 2
  26.6693  -71.3827 2
  26.0186  -70.5758 2
  25.5810  -69.9409 2
  25.0469  -68.8769 2
  24.5821  -68.3866 2
  24.3199  -67.7236 2
  24.0547  -67.0050 2
  23.9707  -66.4458 2
  23.8290  -65.6540 2
  23.2314  -65.5748 2
  22.5242  -65.5381 2
  21.7680  -65.4903 2
  20.9874  -65.4013 2
  20.4022  -65.3357 2
  19.7584  -65.1708 2
  19.0481  -64.9655 2
  18.2375  -64.6943 2
  17.3310  -64.4920 2
  16.3694  -64.1021 2
  15.9719  -63.7789 2
  15.3650  -63.2307 2
  14.8429  -62.7167 2
  14.6323  -62.1178 2
  13.9008  -61.8657 2
  13.5268  -61.2671 2
  12.8738  -60.8885 2
  12.7379  -61.6368 2
  12.8346  -62.5435 2
  12.8163  -63.2733 2
  12.9756  -63.6955 2
  13.2329  -64.2518 2
  13.2781  -64.8397 2
  13.4047  -65.6560 2
  13.9091  -66.4680 2
  14.2527  -66.9966 2
  14.5563  -67.5442 2
  14.8741  -67.9990 2
  15.1785  -68.5325 2
  15.5041  -69.0155 2
  15.8313  -69.5814 2
  16.1987  -70.0835 2
  16.6682  -70.6751 2
  17.0943  -71.0634 2
  17.6617  -71.7485 2
  18.2327  -72.1661 2
  18.5994  -72.6638 2
  19.3343  -72.9577 2
  19.9829  -73.0376 2
  20.4528  -72.9854 2
  20.8310  -72.4576 2
  21.3647  -72.6328 2
  21.8686  -72.4657 2
  22.5122  -72.5597 2
  23.1624  -72.9025 2
  23.8919  -73.5056 2
  24.4109  -73.8300 2
  24.9649  -74.0734 2
  25.4321  -74.2383 2
  25.9671  -74.4271 2
  26.4456  -74.7802 2
  27.0918  -75.1213 2
  27.6671  -75.3451 2
  28.2486  -75.8652 2
  28.6690  -76.2423 2
  29.1542  -76.4159 2
  28.9927  -76.7543 2
  29.7373  -77.0628 2
  30.4738  -77.3247 2
  30.9398  -77.4976 2
  31.4480  -77.6150 2
  32.1676  -77.8521 2
  32.6358  -77.9647 2
  33.0252  -77.9346 2
  32.8463  -77.5974 2
  32.7089  -77.2668 2
  32.3332  -76.9646 2
  31.7747  -76.6883 2
  31.2184  -76.3687 2
  30.8271  -76.1109 2
  30.2147  -75.5558 2
  29.6929  -75.0876 2
  28.9821  -74.4400 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 127  145.0   -inf UN   0   0   0     0
  61.3993  -80.1321 3
  61.1498  -79.7742 2
  61.0162  -79.0236 2
  60.4325  -79.0044 2
  60.1007  -78.4528 2
  59.5629  -79.1543 2
  59.0538  -79.7576 2
  58.6449  -79.9865 2
  58.2655  -80.0201 2
  57.9322  -79.8992 2
  57.4396  -79.8650 2
  56.7337  -79.8108 2
  56.1708  -79.7190 2
  55.6410  -79.3787 2
  55.2996  -79.0778 2
  55.0432  -78.7502 2
  54.8871  -78.3496 2
  54.6617  -78.1579 2
  54.0899  -78.1912 2
  53.6812  -78.2750 2
  53.0819  -78.3365 2
  52.6070  -78.3288 2
  52.0043  -78.4077 2
  51.3287  -78.5605 2
  50.7757  -78.6162 2
  50.1958  -78.9053 2
  49.7894  -79.1253 2
  49.2411  -79.2162 2
  48.6131  -79.0688 2
  48.1214  -78.9194 2
  47.4188  -78.9487 2
  46.7569  -79.0918 2
  46.1690  -79.3820 2
  45.7209  -79.6735 2
  45.3302  -79.8927 2
  44.8840  -80.1697 2
  44.1142  -80.6935 2
  43.4655  -81.3124 2
  43.4372  -81.9096 2
  43.6410  -82.4551 2
  44.1162  -82.8015 2
  44.9711  -82.4408 2
  45.8323  -81.8614 2
  46.5814  -81.6143 2
  47.2108  -81.7752 2
  47.7546  -82.0769 2
  48.5311  -82.4672 2
  49.3006  -82.8865 2
  49.9079  -83.3229 2
  50.3605  -83.8099 2
  50.8313  -84.3207 2
  51.4033  -84.7071 2
  51.8275  -84.9368 2
  52.4329  -85.0277 2
  52.8475  -85.0429 2
  53.3572  -84.9876 2
  54.0450  -85.0006 2
  54.8689  -84.6957 2
  55.6043  -84.3752 2
  56.2366  -84.2522 2
  56.9573  -83.9854 2
  57.5053  -84.0502 2
  57.9335  -83.8585 2
  58.4427  -83.5974 2
  58.8903  -83.4740 2
  59.4118  -83.3791 2
  59.8340  -83.3805 2
  60.2649  -83.2983 2
  60.8212  -83.2974 2
  61.4564  -83.3249 2
  62.0398  -83.4011 2
  62.4754  -83.5559 2
  62.9018  -83.2214 2
  62.6752  -82.2149 2
  62.3431  -81.6409 2
  62.0880  -81.1363 2
  61.8811  -80.7784 2
  61.6311  -80.4364 2
  61.3993  -80.1321 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 128  145.0   -inf UN   0   0   0     0
  50.8488  -84.4733 3
  50.3786  -83.9610 2
  49.9266  -83.4726 2
  49.3197  -83.0344 2
  48.5507  -82.6130 2
  47.7746  -82.2206 2
  47.2312  -81.9174 2
  46.6019  -81.7551 2
  45.8525  -82.0005 2
  45.6691  -82.5508 2
  45.4378  -83.1742 2
  45.3915  -83.7543 2
  45.5305  -84.3482 2
  45.8168  -85.1298 2
  46.0116  -85.5138 2
  46.2926  -86.0087 2
  46.7042  -86.2733 2
  47.1289  -86.4150 2
  47.5679  -86.4718 2
  48.0248  -86.5609 2
  48.4163  -86.7052 2
  48.9897  -86.9053 2
  49.7273  -86.7573 2
  50.2601  -86.7918 2
  50.7741  -86.3756 2
  51.1774  -86.1114 2
  51.4388  -86.4011 2
  50.9461  -87.1983 2
  50.9217  -87.8685 2
  51.3850  -88.1089 2
  51.8374  -88.1271 2
  52.2534  -88.1460 2
  52.8266  -88.0692 2
  53.5347  -87.8878 2
  53.8927  -88.0011 2
  54.1825  -87.8375 2
  54.3957  -87.7257 2
  54.5935  -87.5997 2
  55.0365  -87.1765 2
  55.4958  -86.4506 2
  56.0683  -85.7231 2
  56.6484  -85.1776 2
  57.1126  -84.7232 2
  57.5231  -84.2246 2
  56.9752  -84.1576 2
  56.2542  -84.4219 2
  55.6217  -84.5428 2
  54.8860  -84.8608 2
  54.0617  -85.1632 2
  53.3740  -85.1479 2
  52.8642  -85.2017 2
  52.4496  -85.1853 2
  51.8443  -85.0925 2
  51.4204  -84.8614 2
  50.8488  -84.4733 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 125  145.0   -inf UN   0   0   0     0
  57.9137  -84.2594 3
  57.3046  -84.5964 2
  56.7739  -84.9033 2
  56.3744  -85.2058 2
  55.9705  -85.4266 2
  55.4854  -85.7772 2
  55.0749  -86.1102 2
  54.6256  -86.5901 2
  54.2433  -86.9658 2
  53.9249  -87.6028 2
  53.5484  -88.2248 2
  53.0745  -88.9794 2
  52.6362  -89.8911 2
  52.4566  -91.1316 2
  52.8994  -90.7725 2
  53.4466  -90.0394 2
  53.9333  -89.6485 2
  54.2913  -89.3275 2
  54.6766  -89.1586 2
  55.1393  -89.2059 2
  55.4818  -89.1462 2
  55.6856  -88.4707 2
  56.1223  -87.7228 2
  56.6851  -86.9427 2
  57.2519  -86.4527 2
  57.7461  -86.1344 2
  58.1327  -86.2922 2
  58.5519  -86.4014 2
  59.1438  -86.4039 2
  59.4750  -86.4577 2
  59.8463  -86.6166 2
  60.2532  -86.7919 2
  60.7548  -87.1089 2
  61.1482  -87.5465 2
  61.4334  -87.9553 2
  61.6308  -88.4311 2
  61.8738  -89.0647 2
  62.0807  -90.2359 2
  62.2505  -91.6961 2
  62.3001  -93.0426 2
  62.2766  -94.0313 2
  62.3183  -95.1753 2
  62.4286  -96.3029 2
  62.5027  -97.2257 2
  62.5370  -98.3171 2
  62.6410  -99.5681 2
  62.7861 -100.2949 2
  62.9846 -101.4340 2
  63.1293 -102.2946 2
  63.4040 -103.6991 2
  63.6009 -104.6623 2
  63.8024 -105.6485 2
  63.9859 -106.5441 2
  64.1868 -107.7017 2
  64.3639 -108.8308 2
  64.5246 -109.5898 2
  64.8052 -110.5026 2
  65.0689 -111.4071 2
  65.3693 -112.1492 2
  65.6291 -112.8602 2
  65.8854 -113.5184 2
  66.0504 -114.0826 2
  66.2333 -114.7208 2
  66.3834 -115.3801 2
  66.6396 -114.2562 2
  66.9563 -113.3664 2
  67.0450 -113.0504 2
  67.1169 -112.7427 2
  67.2267 -112.2635 2
  67.3155 -111.8792 2
  67.1705 -110.3845 2
  67.0558 -109.4924 2
  66.8810 -108.3804 2
  66.7214 -107.0643 2
  66.5101 -105.0794 2
  66.3264 -103.6930 2
  66.2274 -102.6025 2
  66.1378 -101.3354 2
  66.0003  -99.7101 2
  65.8946  -98.6304 2
  65.8095  -97.4530 2
  65.7089  -96.2547 2
  65.6365  -95.0447 2
  65.5904  -93.6148 2
  65.4634  -92.3436 2
  65.2977  -91.4613 2
  65.0821  -90.6669 2
  64.8586  -90.0231 2
  64.5587  -89.2421 2
  64.1965  -88.1961 2
  63.8973  -87.4237 2
  63.6633  -86.8349 2
  63.4195  -86.2924 2
  63.1529  -85.8082 2
  62.8474  -85.2838 2
  62.4043  -84.7857 2
  62.0875  -84.3467 2
  61.8632  -84.0451 2
  61.4475  -83.8396 2
  61.0087  -83.6625 2
  60.5957  -83.5995 2
  60.2349  -83.5851 2
  59.9155  -83.6380 2
  59.6332  -83.5414 2
  59.2716  -83.3043 2
  58.9159  -83.8510 2
  58.4797  -83.9823 2
  57.9137  -84.2594 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 126   45.0   -inf UN   0   0   0     0
  56.6851  -86.9427 3
  56.1223  -87.7228 2
  55.6856  -88.4707 2
  55.4818  -89.1462 2
  55.9320  -89.3531 2
  56.3256  -89.4571 2
  56.7100  -89.4495 2
  57.0901  -89.4110 2
  57.6238  -89.1231 2
  58.0914  -89.0681 2
  58.5547  -89.1592 2
  58.8633  -89.5548 2
  59.1160  -89.9837 2
  59.4346  -90.4959 2
  59.6925  -90.9454 2
  59.9154  -91.3275 2
  60.1638  -91.9942 2
  60.5137  -92.7219 2
  60.5383  -93.5766 2
  60.3908  -93.8520 2
  60.4505  -94.9631 2
  60.6400  -95.3798 2
  60.7961  -95.7479 2
  60.7972  -97.0308 2
  60.9643  -97.9496 2
  61.0973  -99.1231 2
  61.3089 -100.1936 2
  61.4787 -100.6028 2
  61.6735 -101.1215 2
  61.8593 -101.6795 2
  62.0095 -102.2683 2
  62.2156 -103.1264 2
  62.6134 -103.8962 2
  62.6832 -104.2698 2
  62.8434 -105.1524 2
  63.0505 -105.8038 2
  63.2197 -106.3956 2
  63.4310 -107.0335 2
  63.6437 -107.6041 2
  63.8722 -108.2371 2
  64.0865 -108.6488 2
  64.3639 -108.8308 2
  64.1868 -107.7017 2
  63.9859 -106.5441 2
  63.8024 -105.6485 2
  63.6009 -104.6623 2
  63.4040 -103.6991 2
  63.1293 -102.2946 2
  62.9846 -101.4340 2
  62.7861 -100.2949 2
  62.6410  -99.5681 2
  62.5370  -98.3171 2
  62.5027  -97.2257 2
  62.4286  -96.3029 2
  62.3183  -95.1753 2
  62.2766  -94.0313 2
  62.3001  -93.0426 2
  62.2505  -91.6961 2
  62.0807  -90.2359 2
  61.8738  -89.0647 2
  61.6308  -88.4311 2
  61.4334  -87.9553 2
  61.1482  -87.5465 2
  60.7548  -87.1089 2
  60.2532  -86.7919 2
  59.8463  -86.6166 2
  59.4750  -86.4577 2
  59.1438  -86.4039 2
  58.5519  -86.4014 2
  58.1327  -86.2922 2
  57.7461  -86.1344 2
  57.2519  -86.4527 2
  56.6851  -86.9427 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 123   15.0   -inf UN   0   0   0     0
  61.0162  -79.0236 3
  61.1498  -79.7742 2
  61.3993  -80.1321 2
  61.6311  -80.4364 2
  61.8811  -80.7784 2
  62.0880  -81.1363 2
  62.3431  -81.6409 2
  62.6752  -82.2149 2
  62.9018  -83.2214 2
  63.2057  -83.7292 2
  63.4570  -84.0357 2
  63.7674  -84.2150 2
  64.1054  -84.5023 2
  64.4841  -84.8887 2
  64.8676  -85.4258 2
  65.2238  -85.9839 2
  65.3842  -86.4897 2
  65.6080  -87.2213 2
  65.9391  -88.1306 2
  66.1366  -88.9509 2
  66.3038  -89.6967 2
  66.4398  -90.4834 2
  66.5584  -91.3089 2
  66.7060  -92.3845 2
  66.8652  -93.7981 2
  67.0104  -94.8817 2
  67.1078  -95.7504 2
  67.1723  -96.7586 2
  67.1762  -97.7980 2
  67.0794  -99.1692 2
  66.8823 -100.5973 2
  66.7463 -101.8291 2
  66.6384 -103.0686 2
  66.5202 -104.2628 2
  66.4376 -105.3778 2
  66.2944 -107.0192 2
  66.1676 -108.2691 2
  66.0793 -109.3587 2
  66.0208 -110.7907 2
  65.8923 -112.7676 2
  65.8267 -114.0842 2
  65.8088 -115.2280 2
  65.7720 -116.1146 2
  65.6690 -117.5424 2
  66.1147 -117.8660 2
  66.8966 -117.5634 2
  67.1493 -118.0304 2
  67.5224 -118.2607 2
  67.8815 -117.9320 2
  68.3570 -118.0990 2
  68.7976 -118.2438 2
  69.1811 -118.3211 2
  69.5982 -118.5487 2
  69.3654 -117.2033 2
  69.1892 -115.7169 2
  68.9471 -114.0590 2
  68.7571 -112.7059 2
  68.5598 -110.9363 2
  68.4668 -109.5219 2
  68.4067 -108.4365 2
  68.3831 -106.8905 2
  68.3206 -105.7210 2
  68.2904 -104.5259 2
  68.2536 -103.6068 2
  68.2650 -102.1094 2
  68.2270 -100.9010 2
  68.1854  -99.7071 2
  68.0529  -98.2370 2
  67.9562  -96.5308 2
  67.8686  -95.2915 2
  67.7774  -94.3015 2
  67.7143  -93.2131 2
  67.6410  -92.2252 2
  67.5210  -90.8606 2
  67.4168  -89.6252 2
  67.3205  -88.4788 2
  67.2377  -87.8813 2
  67.2049  -86.9687 2
  67.0486  -85.8486 2
  66.9388  -85.0648 2
  66.8174  -84.4045 2
  66.8282  -82.8765 2
  66.5569  -82.7076 2
  66.4632  -82.0046 2
  66.5457  -80.9994 2
  66.1377  -81.0039 2
  65.7635  -80.6812 2
  65.3714  -80.4210 2
  64.9791  -80.1849 2
  64.6011  -80.0171 2
  64.3365  -79.8534 2
  63.8786  -79.6649 2
  63.2760  -79.3548 2
  62.8303  -79.2547 2
  62.4167  -79.0705 2
  62.1037  -79.0026 2
  61.7175  -78.8340 2
  61.0162  -79.0236 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 121   15.0   -inf UN   0   0   0     0
  67.5275  -78.9158 3
  67.0889  -78.7541 2
  66.6081  -78.8775 2
  66.6385  -80.0335 2
  66.5457  -80.9994 2
  66.8417  -81.3752 2
  66.8916  -81.8314 2
  66.8282  -82.8765 2
  67.1123  -83.1046 2
  67.2384  -83.7735 2
  67.4053  -84.5219 2
  67.6137  -85.4231 2
  67.7899  -86.1129 2
  68.0734  -86.9163 2
  68.3115  -87.6741 2
  68.5104  -88.4889 2
  68.7364  -89.5357 2
  68.8756  -90.1799 2
  69.0350  -91.0690 2
  69.2090  -91.9851 2
  69.3773  -92.7884 2
  69.5544  -93.7196 2
  69.7758  -94.7203 2
  69.9682  -95.5835 2
  70.3816  -95.9691 2
  70.7523  -93.5086 2
  71.3275  -91.1901 2
  71.5581  -89.2535 2
  71.5933  -87.6813 2
  71.5207  -86.6034 2
  71.3481  -86.0032 2
  71.0920  -85.4665 2
  70.7251  -84.8061 2
  70.3823  -84.4348 2
  70.0672  -84.0511 2
  69.8678  -83.5171 2
  69.6668  -82.9988 2
  69.4477  -82.5681 2
  69.1455  -81.8624 2
  68.7946  -81.0585 2
  68.5479  -80.5392 2
  68.2266  -79.9278 2
  67.8782  -79.2682 2
  67.5275  -78.9158 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 103 4500.0   -inf UN   0   0   0     0
  84.1694 -116.3062 3
  81.6239 -128.0819 2
  84.1731 -116.3334 2
  84.1694 -116.3062 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 103 4500.0   -inf UN   0   0   0     0
  81.6239 -128.0819 3
  84.1694 -116.3062 2
  83.8169 -113.8877 2
  83.5841 -112.7159 2
  83.3730 -111.7859 2
  83.1836 -110.8839 2
  83.0335 -109.9592 2
  82.8638 -108.7740 2
  82.7190 -107.7898 2
  82.5237 -106.5232 2
  82.3922 -105.7529 2
  82.2067 -104.6285 2
  82.0541 -103.6546 2
  81.8410 -102.3644 2
  81.6444 -101.1069 2
  81.6444 -101.1069 2
  81.4566  -99.9601 2
  81.3239  -98.9553 2
  81.1896  -97.9341 2
  80.9763  -96.5450 2
  80.8180  -95.3127 2
  80.6719  -93.9946 2
  80.5161  -92.9301 2
  80.2855  -91.3391 2
  80.0621  -89.7393 2
  79.9372  -88.6783 2
  79.7876  -87.5499 2
  79.6561  -86.4470 2
  79.4794  -85.1654 2
  79.2796  -83.8342 2
  79.0912  -82.7669 2
  78.9900  -82.1469 2
  78.9167  -80.6520 2
  78.6882  -80.2410 2
  78.5730  -79.9214 2
  78.3770  -79.5529 2
  78.1782  -79.1698 2
  77.9928  -78.8278 2
  77.7593  -78.3713 2
  77.4864  -77.9394 2
  77.2415  -77.7655 2
  76.8692  -77.4683 2
  76.4547  -77.0163 2
  76.1201  -76.5189 2
  75.8157  -75.8448 2
  75.5718  -75.2457 2
  75.4235  -74.7564 2
  75.2113  -74.0503 2
  74.9482  -73.3828 2
  74.6870  -72.6892 2
  74.4955  -72.3713 2
  74.2794  -72.0157 2
  74.0810  -71.4593 2
  73.8351  -70.7126 2
  73.6367  -70.0004 2
  73.3685  -69.8027 2
  72.9018  -70.0443 2
  72.5734  -70.3138 2
  72.0806  -71.7367 2
  71.6665  -73.4331 2
  71.6058  -74.8960 2
  71.6872  -76.1616 2
  71.7224  -77.2209 2
  71.7322  -78.3729 2
  71.7599  -79.2376 2
  71.7963  -80.3634 2
  71.8376  -81.3627 2
  71.8796  -82.3923 2
  72.0090  -83.8145 2
  72.2374  -84.4611 2
  72.7088  -84.8135 2
  73.1035  -85.4984 2
  73.3898  -86.3404 2
  73.6332  -87.5759 2
  73.8552  -88.7313 2
  74.0179  -89.6881 2
  74.2384  -91.1402 2
  74.4243  -92.4177 2
  74.5686  -93.2525 2
  74.6835  -94.1714 2
  74.7938  -95.1102 2
  75.0292  -96.0568 2
  75.2899  -97.0508 2
  75.5302  -98.4462 2
  75.6856  -99.5203 2
  75.7558 -100.5246 2
  75.6680 -101.8918 2
  75.4122 -103.6036 2
  74.9281 -105.3453 2
  74.0777 -106.9114 2
  73.3865 -108.9616 2
  73.2889 -110.5413 2
  73.2327 -111.6979 2
  73.2260 -112.4584 2
  73.2565 -113.2731 2
  73.2830 -114.3271 2
  73.3326 -115.5020 2
  73.3510 -116.4965 2
  73.4018 -117.5993 2
  73.4903 -118.7683 2
  73.6010 -119.8734 2
  73.6886 -120.9008 2
  73.8125 -121.8836 2
  73.9593 -122.6445 2
  74.2336 -123.5032 2
  74.5631 -124.5757 2
  74.8104 -125.4636 2
  75.0656 -126.2479 2
  75.3178 -126.9210 2
  75.5822 -128.0015 2
  75.8308 -129.0140 2
  76.1782 -130.3164 2
  76.5903 -131.4426 2
  76.8673 -132.5100 2
  77.1189 -133.3646 2
  77.3606 -134.2008 2
  77.9245 -135.7233 2
  81.6239 -128.0819 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 102 4500.0   -inf UN   0   0   0     0
  66.6467    5.6190 3
  66.5626    5.4007 2
  66.4944    5.1937 2
  66.4376    5.0188 2
  66.3638    4.7628 2
  66.0905    4.4959 2
  65.7476    4.6050 2
  65.6196    4.6901 2
  65.5103    4.9275 2
  65.4159    5.1319 2
  65.3052    5.4039 2
  65.1534    5.6951 2
  64.9808    5.9321 2
  64.6696    6.2563 2
  64.5348    6.4245 2
  64.4116    6.6172 2
  64.3170    6.7840 2
  64.1627    7.1101 2
  64.0355    7.3878 2
  63.9273    7.6542 2
  63.7815    7.9134 2
  63.6117    8.1838 2
  63.4359    8.4541 2
  63.2306    8.7525 2
  63.0199    8.9940 2
